,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
4066,27.118904,0.88032097,21.236126,8.732682,1285.7656,613.0162,229.82037,8.390351,46.735645,50.086697,181.83162,54.272186
4067,14.332332,0.4749436,15.723145,8.289675,1302.7136,642.231,87.097084,3.664752,31.58496,60.81999,150.2847,106.70439
4068,30.52259,0.41614953,21.622894,7.97365,952.0087,471.60266,19.417068,0.9271866,22.497337,17.542934,294.20105,62.754543
4069,19.752556,0.5595863,28.201674,8.12781,1507.0441,748.2679,6.4749403,0.6446233,47.60597,586.5115,158.71603,110.201454
4070,18.839924,0.57021165,21.989784,8.044416,1178.5977,585.3928,63.016014,0.83178985,30.430552,41.637527,206.11482,163.19217
4071,20.367836,0.24582344,20.543097,7.278362,929.8152,456.81204,4.571887,5.037594,20.070093,65.44105,290.28314,124.47472
4072,15.4274845,0.53318983,18.636732,8.241419,1127.6613,555.4729,46.68842,0.7743991,46.89368,10.352355,293.64587,57.771397
4073,18.91369,0.4541203,19.288418,7.9515557,1427.8848,703.5743,122.35061,3.1286287,25.287592,668.2321,253.5058,131.46811
4074,20.73521,0.5942978,23.352098,8.420748,1564.6981,772.60315,79.240906,2.2936127,19.107931,14.987087,202.56012,60.251987
4075,19.043911,0.45400342,14.460419,8.802671,1326.146,649.403,38.277683,9.70382,30.738678,14.155421,143.28104,111.53111
4076,30.07467,0.6668135,26.683722,7.350199,1216.476,580.7621,3.1902957,5.584004,28.313103,34.52947,194.86304,43.55498
4077,26.106663,0.3417892,16.811203,8.049248,994.11694,493.79697,20.02291,1.5003716,24.932909,5.502003,316.16162,62.341774
4078,17.840479,0.875057,15.40729,7.401295,1534.196,753.27814,71.24569,4.6043706,40.187794,42.22485,273.43396,118.05563
4079,28.081882,0.8599668,17.726515,7.1388783,1134.8855,537.6824,18.572441,3.1653647,33.88308,74.09276,201.93486,36.82528
4080,12.914589,0.5994605,16.273037,8.396519,1507.6365,745.93744,82.15548,1.5134388,49.40859,52.775166,279.34967,101.823425
4081,20.2233,0.3407835,12.251588,8.934991,1163.2683,568.9176,82.9771,8.8056965,36.526726,297.35806,101.26752,96.53697
4082,15.113962,0.4431892,14.457455,8.837424,1086.8538,532.65314,110.52224,6.586742,31.582468,426.46698,98.561935,81.64064
4083,18.96222,0.5884967,17.339548,8.388277,1523.736,749.41125,17.338326,9.891363,30.811968,0.7969558,209.67212,94.70903
4084,22.306221,0.7899557,18.343643,8.209197,1006.141,493.91635,24.068613,1.5505062,45.27118,778.1269,80.904015,67.44928
4085,26.70452,0.83686054,21.458921,7.1048803,1867.3938,926.36005,129.03793,6.1743684,72.09171,229.66145,174.22974,76.98134
4086,27.56856,0.62732834,25.570942,7.80195,1173.6622,568.4293,25.90789,1.117268,26.073317,47.21777,238.54013,60.63466
4087,21.8287,0.3221005,15.30259,8.785366,1046.768,527.13306,42.410103,1.1745365,19.137201,240.27275,280.5398,111.96185
4088,30.478308,0.4571531,24.25482,7.898864,1247.8499,611.8002,15.847601,0.91920435,28.118643,22.464764,249.02563,78.50956
4089,19.29486,0.40910268,22.289082,8.501839,365.45096,185.35757,14.053324,8.950756,26.92768,5.6934257,96.77548,9.875228
4090,11.474224,0.6594069,18.993324,7.822248,1677.0281,831.64386,110.82486,1.9501183,16.78668,199.48708,171.97101,126.637985
4091,28.231892,0.5671626,24.282585,8.071348,1285.4818,628.45215,18.721422,2.5394387,23.56682,13.05025,268.7862,62.98984
4092,9.33653,0.5750359,12.000469,8.238493,1473.1622,732.5279,43.28287,5.711003,15.938656,9.018924,208.12386,144.38914
4093,26.147545,0.779664,22.439787,8.158128,1766.5016,876.0839,132.18718,3.829999,53.96927,374.44565,270.67163,104.13416
4094,32.93686,0.7006219,26.635948,7.046875,1268.5918,598.47974,1.784146,8.062815,36.922897,36.056347,157.25577,26.724142
4095,22.33112,0.6294824,28.049252,8.361351,1745.0267,865.84344,26.080141,0.055307098,68.6195,470.23618,187.03966,101.61881
4096,22.484756,0.42173582,25.554703,7.5406914,1386.4958,680.31757,22.674267,3.5632455,26.468483,56.20077,177.23193,135.01862
4097,11.966544,0.65606076,14.5580845,8.046829,1106.2,548.9685,53.280334,2.3891835,27.286139,78.08093,238.00212,132.01297
4098,14.366179,0.51110184,17.581938,8.713254,1415.864,703.77716,59.824425,0.6736117,58.348644,48.99331,253.43297,131.31108
4099,19.688303,0.5894146,16.361526,7.9230227,1338.5542,649.45984,34.17174,6.548889,28.382101,21.23843,132.0352,58.78207
4100,25.41677,0.317101,19.35795,7.593206,1426.9386,701.0866,39.843372,2.4231873,39.34392,186.1796,255.95885,112.49387
4101,31.823399,0.4532691,24.234253,7.3644915,929.8823,450.1826,1.4679863,2.5383713,31.72414,6.205455,236.33446,50.172615
4102,24.450472,0.56950116,22.948498,8.657708,1286.2883,636.59644,101.5599,0.8099372,16.1581,46.21943,278.86987,78.95285
4103,23.52541,0.22778626,21.48073,7.117481,1333.313,651.4914,2.3453684,6.8856215,27.83007,162.82222,186.77246,122.68948
4104,16.056646,0.52958095,17.270294,8.331552,944.9533,452.79553,85.83301,1.5589321,41.85951,990.47845,133.81848,39.57801
4105,13.08352,0.43208748,19.429817,7.912569,1029.179,509.54083,23.453415,2.8238726,19.473228,0.44231734,194.40947,61.517097
4106,23.934164,0.5187648,25.981226,7.6927495,1312.828,640.0655,8.985629,2.6728115,21.911068,68.826614,210.61664,80.375824
4107,21.418537,0.4445991,23.982788,9.148798,1530.1849,765.409,79.18184,6.3853493,50.401283,142.82831,311.7528,150.09966
4108,19.326553,0.2476635,18.308914,8.952721,1262.5262,618.7514,79.83247,8.795216,52.09549,863.25183,85.277725,83.04463
4109,12.332602,0.43230805,22.078619,7.952588,947.7323,473.60504,8.376171,1.5864717,12.803724,0.29451793,304.66272,95.4687
4110,25.665617,0.88949686,19.41573,8.173067,1614.9899,799.64465,58.649906,3.5589614,61.57753,81.549576,169.14868,117.0023
4111,21.898043,0.6554709,18.569304,7.7117887,1021.0432,511.34967,135.5307,0.31563357,34.356056,999.9996,107.965775,72.1421
4112,29.168139,0.41523507,24.84063,7.46689,1215.6246,590.01965,4.685408,1.3714035,32.197636,37.512108,194.92224,75.58949
4113,13.968405,0.6130473,15.102375,8.189344,1368.3496,670.7839,36.623695,8.965178,30.190033,0.8004134,269.31738,53.83856
4114,19.510504,0.47600994,20.306986,7.7279406,1171.4381,578.09155,70.56554,0.8076905,29.560692,796.3213,88.51107,67.20257
4115,20.019753,0.3312524,11.70043,9.033417,1167.6664,572.62964,99.24479,9.008085,35.69522,393.20767,104.60652,106.11701
4116,16.622944,0.54921013,16.821692,8.417138,1457.2397,714.2708,31.160282,8.604165,30.426561,4.361968,155.09822,80.69009
4117,28.679754,0.969807,19.327219,7.186179,1883.217,934.8401,216.74358,7.4908867,56.12403,86.02559,246.44125,76.25088
4118,15.927743,0.3639493,24.372318,7.8252068,907.3573,452.7216,2.580066,1.418982,19.287569,0.3559668,286.15942,94.038216
4119,18.895353,0.47318047,25.777643,7.777971,1065.3833,523.35034,10.540841,1.8289269,37.87639,5.0668764,258.90802,72.327286
4120,20.72779,0.42353252,23.718544,7.7001076,1323.9117,649.33435,17.22702,1.8215798,24.68222,114.34065,183.04977,118.36828
4121,22.559097,0.824555,18.04664,8.068954,1154.6802,565.93555,113.8121,3.6145759,30.185339,6.134768,197.82812,56.849785
4122,22.55828,0.4037107,25.290583,9.1513815,1439.0546,720.3295,62.166283,6.019733,48.82842,65.200966,317.90683,143.05963
4123,11.565083,0.4747611,12.615738,8.514636,1429.9764,710.16437,46.64663,6.7197714,19.027428,13.425482,176.20041,137.45616
4124,14.2652855,0.4365287,22.66714,7.923681,873.26514,437.0236,0.79409295,1.3630373,13.007391,0.24720436,299.7671,116.55222
4125,28.15828,0.71901685,18.671421,7.7642674,1004.343,484.96234,18.387781,5.0037,36.823196,62.158028,147.06451,51.940285
4126,19.546997,0.49616376,21.564754,7.9647136,1352.4589,665.6636,41.424355,0.57755,24.667267,87.249626,211.22047,117.192116
4127,26.793413,0.82613313,17.246376,7.7407827,825.96844,405.43765,16.346008,3.1737337,34.046883,148.53268,219.77101,68.87844
4128,22.344866,0.41046715,24.76349,7.609332,1345.3278,660.57666,14.469343,3.2452388,26.870766,63.647827,170.84723,137.31688
4129,23.525291,0.88470894,22.136036,7.670804,1828.2731,907.1246,180.5674,7.7277145,26.85142,918.8108,205.91167,123.14011
4130,17.830324,0.49572766,14.614183,8.583467,525.9572,258.99158,59.752113,7.3578186,42.57623,107.42763,83.49715,39.865475
4131,26.958138,0.45812613,24.98315,7.4601293,936.0302,458.84415,1.9062808,1.4520441,20.185791,0.11656356,259.03983,52.263325
4132,23.87804,0.36929694,27.803417,8.915156,1292.3038,642.2098,28.726643,1.1115174,63.43351,3.9486918,252.07278,94.35047
4133,31.850386,0.71645445,26.970104,7.16267,1247.1014,591.2317,1.4577224,8.375236,31.94679,11.998055,180.4089,33.387947
4134,20.426296,0.5215231,18.184866,8.352996,1081.2488,536.21704,77.617004,0.45208797,17.453535,41.86555,306.4166,72.8525
4135,16.607857,0.4421398,15.888201,8.788214,1207.2289,592.6087,188.42056,5.8423414,24.935446,476.71152,106.70749,88.32449
4136,11.489501,0.4248293,18.829756,7.97118,759.5168,387.17676,21.913343,1.4572002,20.113375,0.42194095,241.68347,77.19747
4137,19.620241,0.32171902,15.410034,8.7410965,1089.0416,547.1915,24.950008,4.967848,23.126583,161.39001,278.21927,131.9113
4138,11.506181,0.41254538,20.137661,7.961972,1001.4962,499.61136,10.60504,2.7085786,11.6826315,0.13577004,296.43243,92.226616
4139,33.30375,0.65354544,26.079676,7.085307,1079.2349,506.62604,3.3989534,5.8462467,41.11796,97.3882,143.1644,27.17183
4140,30.772133,0.57710624,26.249603,7.436231,1053.1116,506.94952,2.1264553,4.918391,27.15427,5.851267,237.38571,51.760246
4141,27.645224,0.3874644,22.771778,8.035891,1386.8075,684.02454,20.114656,2.8283134,25.884327,51.87143,226.4522,94.05496
4142,16.719372,0.5717083,20.724049,8.19389,1570.7375,771.6627,26.167341,8.832364,24.365368,2.5986333,162.28455,67.44893
4143,32.04191,0.49142516,24.944193,7.2212453,1049.9146,504.5527,1.1701995,4.5788107,31.180874,0.40330926,213.57156,34.450974
4144,25.409487,0.8414124,22.820282,8.40888,1276.1224,628.1911,152.8814,4.7060003,28.800034,26.390999,184.60214,69.114914
4145,18.74879,0.64748156,20.76707,8.305511,1293.0878,638.9421,146.63464,5.642466,28.62962,322.92935,141.30951,80.19137
4146,25.527163,0.6172606,23.50889,8.313676,1192.4866,585.09705,58.27656,0.8090652,18.447014,35.08216,268.85962,68.26637
4147,27.590971,0.33783814,25.452383,7.8475766,1023.0712,505.26013,4.5247574,0.98795235,27.287663,0.23371296,253.60573,75.089355
4148,11.6211405,0.681243,15.000719,8.461267,1030.1333,511.196,55.26102,3.0973048,23.954647,68.075584,194.41241,126.49102
4149,25.08687,0.3200556,14.698734,8.509218,923.6984,465.38208,29.406086,0.74898446,20.365461,58.653725,294.6436,80.57793
4150,14.372319,0.4234474,15.971913,7.894324,661.11774,313.3886,90.39333,0.8706449,44.36969,997.9659,118.39258,12.755304
4151,26.5841,0.39493984,22.55769,8.043594,1606.7384,795.81683,101.16522,4.296936,30.741585,67.74833,222.78813,89.54488
4152,25.469343,0.7504005,23.42559,7.821805,1620.8971,791.54395,9.382533,8.757809,28.066832,1.099323,186.4136,36.575336
4153,31.112213,0.8539846,26.738188,7.390247,1870.9434,929.12115,124.1277,7.826858,73.674416,308.56622,190.09967,79.03335
4154,15.135691,0.35466006,26.229036,8.929476,1041.1606,511.55753,22.792936,9.648124,38.93273,253.84947,106.77338,80.00911
4155,22.404541,0.3548671,18.848831,8.800075,1300.7543,650.08215,123.42216,0.78731155,19.707922,201.92682,255.97244,101.60613
4156,29.434082,0.75160193,23.265646,7.71735,682.87,341.6729,16.523115,2.334642,40.020622,91.85815,243.79247,79.541985
4157,10.0420475,0.3039564,17.968273,8.198216,766.8283,388.94016,10.428712,3.6964931,16.805569,0.19766298,205.30983,83.74956
4158,18.04005,0.8798425,20.764927,7.6519413,1388.0597,680.6187,181.85292,0.12086872,60.56413,104.0152,301.51685,130.12906
4159,15.0441265,0.6065851,22.07394,8.113644,848.258,402.5228,41.994244,5.7043476,26.932856,8.729207,145.57736,48.799603
4160,14.470127,0.44348058,13.403583,8.427047,1125.6433,560.8364,21.583519,7.0439568,20.843815,49.05794,301.79044,120.5986
4161,9.339302,0.5467766,22.13605,8.350395,757.0317,394.23865,41.135265,0.80420995,11.502727,0.08395009,319.65942,114.30353
4162,14.794298,0.63169485,21.101582,8.746201,1654.8492,823.73,126.74597,7.776931,49.87959,30.510479,321.92422,148.91599
4163,22.502686,0.576127,11.181279,7.923643,222.5788,138.06741,11.302522,6.15262,49.758034,178.77408,94.914116,18.175726
4164,26.404194,0.61695564,28.219412,7.9768085,1593.4125,782.6682,117.675026,0.47024938,71.64999,35.505013,233.76056,60.334545
4165,14.48741,0.5235108,15.325472,8.144806,1195.5977,590.4076,16.59471,8.523754,15.23113,0.5684583,264.4155,68.95217
4166,18.285728,0.6760929,18.441309,7.491899,1459.7677,711.6721,61.210564,0.8515718,20.766495,82.87772,166.65146,64.40739
4167,30.709362,0.401455,22.65562,7.8718557,905.48773,448.00266,11.444711,0.75895727,23.81658,4.14088,274.45496,53.992367
4168,20.53804,0.49829563,26.0902,7.5959816,825.1983,410.2082,0.94211763,0.9597933,16.42057,0.3795631,306.64017,92.329765
4169,13.645115,0.5661702,19.97945,8.605349,1056.5637,523.389,32.671894,1.2090769,44.206924,84.83851,89.248566,115.70053
4170,30.689548,0.40915522,21.951042,7.9290953,912.8941,451.53827,10.966987,1.1422945,23.54253,7.219758,278.4706,54.469944
4171,29.202297,0.40562573,20.092773,8.329269,1008.0935,503.5933,53.322613,2.3043003,17.97047,1.9855592,322.91666,57.54155
4172,34.088753,0.7330046,26.621822,6.9245224,1305.6862,612.7847,2.2750564,8.306307,41.737537,36.009315,142.5114,19.40841
4173,25.13075,0.3912015,30.248638,9.203276,1404.9586,701.79205,78.1644,1.3604264,67.19875,14.067528,257.73682,133.02086
4174,10.40491,0.58291703,11.928009,8.570448,918.3305,459.03708,72.45576,3.3672347,17.723074,131.66582,205.807,136.21458
4175,15.601866,0.47617677,12.5297165,8.507155,414.73627,215.5119,113.497955,3.843277,48.122494,412.14536,114.99166,37.178326
4176,19.710257,0.72358835,14.085447,8.119328,1065.1729,523.73645,49.429344,6.4680014,38.089046,21.308985,161.58975,66.77298
4177,16.244835,0.5784328,26.504845,7.872393,1308.1141,648.7028,80.46798,1.0574611,24.755884,445.34018,128.67725,110.553566
4178,17.376839,0.5166969,20.600693,8.839277,1514.6796,753.9836,80.14221,3.4030638,49.095924,95.95112,299.02606,124.24799
4179,20.766277,0.38671055,18.16455,7.887034,997.7756,492.7817,8.595829,2.828054,26.32112,0.4844899,304.0256,59.933884
4180,23.00729,0.33896992,19.893038,7.735975,1186.4971,581.12415,3.4426749,7.6213417,38.177193,0.06906814,287.5205,52.809547
4181,15.844506,0.57301587,16.497557,8.526125,1521.2417,749.70325,34.33953,9.717933,28.462023,2.1268072,214.41142,112.98917
4182,16.236301,0.36415783,11.887499,8.860235,1170.0916,579.3762,208.088,5.3124766,21.922043,492.03796,119.228806,122.63711
4183,33.92259,0.720981,26.732473,6.9610233,1284.1736,602.9712,1.1793184,8.918305,40.570686,25.160385,139.81902,20.65361
4184,15.730799,0.50166494,14.491616,8.204982,1132.4939,560.3412,16.474138,7.3917637,15.919903,1.5364724,274.79138,70.62561
4185,18.668913,0.5339164,21.392979,7.759905,1109.8645,545.99927,47.258453,1.1740564,32.99061,478.94153,82.85162,60.25021
4186,10.273197,0.7262239,22.373915,7.8913903,776.79663,371.86823,17.884092,0.54365075,42.38015,1.4653144,154.17815,80.01699
4187,22.73729,0.28727686,18.917587,8.09521,1298.651,642.2985,30.997822,0.30882654,38.961052,118.944336,264.3645,99.3295
4188,13.821901,0.45305768,14.946753,8.693812,830.948,417.73492,42.851284,3.7466488,37.281643,44.823418,196.13844,66.99967
4189,18.357212,0.42262492,12.444578,8.877237,1211.4731,593.6107,76.71439,9.736225,32.448166,16.953596,156.36945,68.94215
4190,17.627089,0.5630453,18.951118,8.34812,1532.2751,751.6098,19.757298,9.491443,29.128006,1.785711,164.84253,80.6596
4191,15.038069,0.35368145,12.30077,8.685726,881.00183,438.7033,43.222565,5.6079054,34.224304,21.07718,170.3194,61.27987
4192,17.659538,0.5037787,16.73517,8.386827,1296.4053,632.9311,103.79182,4.8264713,26.292633,54.46609,117.36414,70.34769
4193,25.966293,0.6628364,21.94866,8.120601,1316.0715,640.52576,23.90527,2.6859102,21.416716,21.244274,216.52544,49.51426
4194,22.993816,0.3911857,23.375664,8.026868,276.11743,152.42728,1.2478472,9.497656,41.626213,5.8228073,78.242935,6.3610606
4195,31.102678,0.70110977,24.42141,7.177285,1267.5345,600.74817,4.520087,5.916048,33.701134,52.989872,155.72104,28.911835
4196,14.585071,0.69837695,15.367288,7.9483747,738.61743,376.52734,61.140438,0.96207416,29.166693,2.492653,296.70886,76.27641
4197,21.086105,0.77229846,14.846098,8.126697,872.43884,435.68945,97.01112,1.250086,38.6432,31.296711,262.63947,81.767654
4198,20.40846,0.83830684,18.57405,7.99627,1039.4158,512.51855,31.462233,2.9270349,27.644236,100.056915,213.61948,87.102516
4199,24.34987,0.39766112,27.641638,7.5062966,1367.3032,668.16223,31.909649,1.8950839,30.039978,47.323654,147.82742,111.35297
4200,36.54191,0.91191536,30.97776,8.7378845,1642.0066,818.6579,610.65875,1.601153,21.51944,103.56541,274.4356,182.28807
4201,23.652994,0.16890357,22.569286,7.1110964,1535.2292,760.59326,16.672987,0.8565192,25.624153,674.07513,131.98117,146.87721
4202,24.889553,0.6695393,19.036621,8.093675,924.1052,457.08517,84.584015,1.7615312,35.38347,22.82698,196.53647,68.07329
4203,11.122747,0.5929445,15.190344,8.422646,1302.3042,643.2281,96.12173,1.2023802,40.37819,23.052742,300.31665,79.00944
4204,16.529238,0.34720206,14.661855,8.599196,1037.5659,521.5541,14.881939,5.8035736,22.82187,119.65103,302.9585,125.154854
4205,11.022917,0.56238496,23.52155,8.572562,1166.2966,581.7351,37.545242,3.3067012,56.80273,46.90638,245.43518,106.83259
4206,14.191438,0.5332582,15.986489,8.652554,1249.2979,616.78314,102.10139,7.192856,48.334873,105.81701,238.14482,92.46367
4207,32.19205,0.49891397,23.929178,7.305032,974.61346,468.54178,0.82778364,5.4413466,32.882584,9.70525,231.31577,47.493404
4208,19.422558,0.5649425,19.993866,8.372934,1258.2793,625.187,160.18051,5.1334515,25.517391,469.95728,119.07681,84.058754
4209,27.8074,0.3355177,19.74614,8.740827,1324.4193,661.7378,141.98837,1.1533295,20.689854,73.612755,245.84155,78.77991
4210,12.665797,0.5542348,18.091486,8.1582575,1242.8159,610.9911,67.110695,3.7288425,23.608501,72.12073,141.35226,106.1014
4211,22.668201,0.4480986,25.233067,7.447549,1370.6431,670.175,23.822695,2.4638803,26.88669,43.0897,164.82626,116.423546
4212,31.326534,0.49433386,25.126614,7.266841,1007.0795,483.41602,1.33024,3.0836053,33.20873,23.129414,219.74069,53.466763
4213,29.470623,0.50746506,26.445488,7.8305345,1497.9589,736.0819,61.578827,0.056634866,49.39813,7.156718,262.1769,82.31864
4214,14.95391,0.5097942,22.22291,8.478163,705.15015,335.63824,25.569572,9.508952,25.395288,31.974379,122.67694,36.20755
4215,19.206217,0.8547366,18.468412,7.4588337,1430.2025,696.1451,73.826775,1.8647556,23.490042,42.858887,198.43956,59.3059
4216,17.910118,0.31529745,11.638169,8.814294,1190.1874,584.2998,136.70319,6.468532,24.339808,396.1823,104.32211,108.27696
4217,23.944588,0.26241973,20.60377,8.158687,1366.9832,676.4955,25.060425,0.4777412,49.655594,35.312897,278.77264,110.22555
4218,29.405172,0.39056584,19.8857,8.458217,961.75775,482.2432,70.21458,0.4213757,18.69429,13.683955,306.41266,60.449028
4219,16.73409,0.45200202,20.486696,8.495066,1311.1035,656.3738,120.25799,4.099746,25.350506,641.20245,98.12437,119.06331
4220,26.192062,0.3680408,32.304432,7.6567616,1317.7528,641.78284,60.543713,1.0802888,32.98341,41.251476,128.92079,73.13771
4221,33.223274,0.46868217,25.697853,7.5026846,947.4803,461.71213,3.2447376,1.749522,30.107407,2.239052,257.9253,60.412533
4222,12.423326,0.54138803,17.594576,8.433475,1439.0928,713.13544,68.903755,4.9742975,28.60865,28.845245,295.6749,138.38234
4223,29.93643,0.5259334,31.031712,7.3086634,1298.2372,622.57324,12.598508,3.597523,36.693256,20.796871,138.78513,44.76333
4224,18.006018,0.5594331,19.949392,8.261078,1548.7567,759.5407,17.043074,9.627394,29.263172,1.5921642,171.77866,79.33662
4225,26.704521,0.51687294,30.24054,7.115121,1155.9753,554.96594,13.322684,1.303568,70.17308,140.43092,195.49736,65.0127
