,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
6122,15.347696,0.6227758,21.621891,8.309658,1061.3911,520.6098,42.853107,7.3804116,22.739159,21.736021,284.22266,57.70586
6123,14.76177,0.6582352,18.215082,8.391682,1489.5923,731.30176,57.290874,9.256777,35.09949,26.769201,217.768,114.913895
6124,22.245035,0.37267992,17.92143,8.123703,1445.7152,708.15936,123.49021,4.0302744,11.513769,157.12605,210.32835,109.10634
6125,19.381365,0.74156713,14.927441,8.03452,742.3292,362.20764,21.370146,2.3767943,55.28372,15.372601,220.12411,25.719955
6126,12.3840885,0.5412614,17.78371,7.7727184,667.75507,333.31546,28.413355,1.8137603,33.95392,43.373383,131.48856,39.46565
6127,20.468103,0.64084595,22.889637,8.287063,1383.6877,676.5375,82.68866,6.8880234,42.10304,162.92174,132.32504,81.380165
6128,23.791029,0.25446337,19.661812,8.016121,1460.8885,715.7807,125.98213,2.6991382,11.2303705,220.39983,212.24152,119.02243
6129,20.345211,0.33670083,22.795294,8.204102,1521.4801,752.8752,79.30504,1.2182052,30.11182,294.2632,189.691,122.44002
6130,27.105543,0.7379754,24.944252,7.533752,1279.9255,637.6144,59.629375,0.7611147,51.879715,924.51056,108.75235,78.14311
6131,14.767963,0.512893,17.026665,8.412344,1475.8726,728.4452,50.097404,7.644229,35.026543,29.92023,272.01294,143.36667
6132,32.742493,0.7203963,22.084951,7.7866974,1623.838,802.81177,85.609505,1.1216862,18.160517,61.201622,201.03792,160.76456
6133,14.172939,0.5960805,20.587715,8.014238,1200.3558,591.3844,21.583143,7.6240864,23.848646,10.276878,338.2802,70.826164
6134,25.167957,0.4624126,21.395763,7.3916526,1626.8689,812.9678,419.2585,0.2083102,29.457718,997.6903,247.2635,126.50095
6135,20.152872,0.41610822,24.016754,8.341337,1428.6053,704.0389,76.17239,5.9266357,43.88882,169.23415,119.496925,97.49175
6136,15.22504,0.34780136,20.737295,8.140978,1480.3232,737.3734,23.612518,1.3049687,68.139366,25.185543,268.483,134.92178
6137,20.018845,0.20570724,20.893978,7.68139,1563.2777,773.7263,112.30296,0.82679874,17.517124,287.51138,200.37915,145.78784
6138,21.720274,0.3738861,22.301537,7.8500786,1166.0319,570.3541,22.580938,4.3460865,21.460875,14.21138,293.6832,70.61299
6139,32.509293,0.5063858,28.481434,8.182276,1705.0369,853.72217,61.400333,0.8981181,46.19659,68.68034,242.30876,170.66939
6140,26.35347,0.07801654,23.902737,7.446471,1597.4032,794.9169,158.99913,1.2126901,11.091765,745.18353,197.58098,155.12112
6141,14.398228,0.5268772,23.908102,7.96505,1502.144,741.5142,46.365494,0.77655303,63.719975,66.50623,167.26112,127.890076
6142,17.789967,0.7792918,17.54699,7.979769,780.37836,384.11496,24.706846,2.5963104,26.688442,13.824082,299.94727,36.63781
6143,12.444216,0.7182936,21.982498,8.144336,1151.8058,567.7838,29.339222,8.8285,14.496052,10.253783,364.17188,61.39073
6144,23.702995,0.85327566,15.938278,7.4485326,1692.5314,841.001,103.67208,0.4264842,49.07545,644.8735,308.6969,150.17712
6145,11.666843,0.17652592,26.758827,7.868052,1455.2064,724.55615,16.255737,0.9186137,60.33407,16.524427,213.77428,138.83705
6146,11.835643,0.34730834,23.338844,7.8340807,1227.1208,598.1768,22.829523,1.9286162,61.481316,26.194447,219.48593,100.83228
6147,29.160946,0.093173355,22.230137,7.863637,1102.929,541.91846,22.424295,1.0003365,23.958635,16.874222,201.22845,91.88699
6148,27.214912,0.20530531,25.162296,7.754509,1199.6523,590.6433,22.419844,2.2756183,27.379152,19.01277,246.39499,84.061165
6149,18.006617,0.8369233,20.158112,7.771932,796.0715,390.73105,48.99346,1.6843066,37.668747,113.49328,185.35992,53.15696
6150,13.28454,0.518771,20.681984,8.095022,827.3291,408.58267,30.300737,6.390491,31.29328,27.21778,196.20404,47.05855
6151,12.538805,0.651857,14.017569,8.194221,1408.9199,691.8851,74.75438,1.2005372,29.03152,58.539013,211.46075,90.446846
6152,24.772583,0.5225787,19.926702,8.364292,656.59357,332.93274,55.22788,7.678211,32.387703,80.292725,104.616325,49.7328
6153,14.466749,0.8444086,12.421063,7.777766,494.68372,248.0581,21.696129,1.3654797,51.503666,22.565676,98.190346,9.462801
6154,26.054136,0.055624813,26.037003,7.420586,1640.5712,817.73083,130.71072,1.110927,18.20413,639.08356,199.18741,163.33583
6155,19.55571,0.19632067,24.606276,7.7325425,1083.9604,531.37933,13.744103,2.4464781,47.966057,12.095092,238.81676,84.77357
6156,30.000093,0.22517686,25.753056,7.829589,1369.1434,677.6197,28.650879,1.9228027,33.397007,26.86718,251.02539,101.50613
6157,19.866928,0.36303607,22.28983,7.8486958,1153.0653,565.4874,20.858671,4.198946,25.075897,13.915459,285.28717,71.999916
6158,25.639751,0.14291196,23.798697,7.7736683,1072.983,523.73474,16.931795,1.7488849,36.77279,13.687901,229.20645,86.76323
6159,23.296282,0.199085,14.958771,7.8774858,1458.0253,706.1873,130.08041,3.7414682,9.243489,404.51422,274.301,146.18849
6160,17.654501,0.53578115,24.00695,8.050951,1648.5393,821.1425,45.8596,0.78685874,64.720825,53.696587,241.76476,139.67757
6161,12.050091,0.6975641,16.446308,8.345695,1460.892,717.9085,70.99572,8.7090025,25.122362,34.11682,224.96461,104.516624
6162,22.765272,0.0645125,25.821987,7.238224,1667.0723,833.277,102.98009,0.7174344,25.2002,605.6804,204.75902,173.10461
6163,22.714071,0.45048368,17.584219,8.0058565,1568.8092,778.8813,123.78451,0.6705402,22.880621,146.49063,177.15768,103.00015
6164,17.296618,0.31230876,26.367437,8.564041,1039.873,507.24817,43.639538,7.3661656,49.689034,65.887245,143.18173,83.13706
6165,24.15005,0.24051672,22.44897,7.914611,1167.0403,574.9258,30.473679,3.2590415,11.66699,20.938488,250.30447,72.05832
6166,11.243954,0.33279765,23.578398,8.260755,1402.0677,694.56244,81.503204,2.9028594,25.842682,108.20674,120.11615,109.76618
6167,14.884319,0.47998294,16.726501,8.413746,1490.6986,735.0892,51.34779,7.7367964,35.327824,28.802162,255.87111,147.4936
6168,22.913002,0.11200003,27.125484,7.801673,1280.3297,636.4857,18.311617,0.9016225,26.420359,11.798663,175.87187,119.847046
6169,9.73898,0.80366635,5.742678,8.296317,530.12195,270.76807,38.73134,6.685851,27.303558,33.14598,133.29378,16.581226
6170,19.274767,0.26681024,17.469044,7.809658,1469.8768,711.78564,93.2236,4.098229,14.007198,208.11757,280.99457,153.33286
6171,28.473858,0.8838022,20.482714,7.317728,1453.4133,722.2594,88.446266,0.6958884,21.600855,532.4692,249.37805,135.19365
6172,27.010202,0.26074862,20.757332,7.3550878,1708.8403,859.84174,219.02509,0.24894029,44.791546,968.9314,188.04271,153.09686
6173,15.146353,0.513699,25.8058,7.6988792,1069.0544,526.14575,22.662374,1.3742676,43.75723,21.152464,220.80373,76.32951
6174,23.986265,0.6887937,15.934743,7.4134426,1713.6273,850.47095,153.50745,0.23841614,56.177563,956.598,275.9077,133.77504
6175,11.785551,0.3851565,17.719658,8.067697,1199.1393,591.05566,20.991552,4.7043333,42.85441,14.361046,284.4895,102.43378
6176,20.706842,0.51764876,28.137405,8.236349,1437.875,702.9667,58.089497,8.7038765,56.654568,83.047295,117.58608,94.20501
6177,24.716043,0.18617085,25.196304,7.6949463,1129.0797,551.16675,17.035612,2.5515404,34.695755,14.302839,242.20009,84.53687
6178,12.733778,0.7015875,17.7413,8.3758335,1387.4039,680.79297,58.25372,8.7522545,25.009424,26.06864,260.78693,95.256065
6179,20.194057,0.40029904,24.704807,8.013244,1430.9092,711.1539,18.40806,3.3365104,67.457855,18.947495,299.07053,125.18758
6180,16.123411,0.30305475,23.805721,8.316402,979.60815,480.7362,26.590736,6.0572677,57.04775,41.164467,153.9808,65.37951
6181,13.4243965,0.4107198,23.890789,7.9453325,1121.4033,548.0824,26.818413,0.9675241,69.86959,58.383736,120.53707,97.45164
6182,20.14167,0.5923037,20.46293,7.9460764,1508.0736,728.014,79.7831,8.583579,30.044672,216.76807,253.0444,138.65508
6183,31.556568,0.31039372,20.627934,7.51742,1748.9691,881.4848,200.30646,0.20502411,27.529999,778.10394,149.8002,141.71976
6184,16.318825,0.39425266,17.53649,8.514533,1490.8541,735.92377,52.908478,7.9038186,39.122963,32.09712,197.24422,141.15543
6185,11.041538,0.77566826,14.444857,8.14879,1142.0255,558.878,24.083754,7.8392363,28.926626,9.464885,368.5324,55.06128
6186,25.9573,0.78291917,19.159061,7.332279,1290.4946,638.2769,109.88999,0.3678514,15.428008,708.0658,211.1721,119.387146
6187,31.35366,0.8958894,12.361989,8.089727,1161.9419,564.6852,95.40558,3.205102,9.756522,38.81759,251.28227,77.898315
6188,21.608929,0.38754347,28.52533,8.518439,1079.8188,527.22925,39.828518,7.6309376,47.646095,41.183765,165.87424,67.045395
6189,16.394573,0.6388041,19.672054,7.8888655,1116.574,549.43066,46.629444,1.035916,47.896034,186.52856,117.911095,85.67776
6190,15.058155,0.2966766,17.839224,8.533248,1515.8303,751.91486,43.628166,3.0832434,52.30735,38.478844,209.89136,148.89151
6191,15.186995,0.2585413,24.540854,8.376811,1586.8169,787.14856,34.730103,1.897361,67.430046,43.963825,171.9213,149.51302
6192,26.68739,0.753244,22.225744,8.328632,1269.0701,617.1103,75.25607,6.690384,39.526905,292.96762,132.1435,74.66476
6193,22.055687,0.5950859,21.88835,8.167222,1437.7991,699.3231,78.889656,6.795951,43.60583,495.86487,195.92993,109.99192
6194,16.644182,0.45289427,22.789268,8.349152,1327.3989,653.2522,84.82878,5.878295,38.317684,149.97792,108.758484,85.405525
6195,18.901625,0.7849467,15.315995,7.884792,1218.2096,600.9512,57.52222,1.3798273,28.047144,68.378136,190.49968,109.4834
6196,28.833332,0.25657246,23.60189,8.029886,1613.5327,800.81476,66.10946,2.2115793,42.295513,123.14879,259.26373,140.89197
6197,29.600409,0.14902936,26.21682,7.6896625,1200.5682,589.53735,20.139236,2.0790281,28.683504,16.932978,237.31482,90.72767
6198,18.488085,0.32741785,21.537943,7.9885807,1265.5796,627.96985,22.371399,2.0164077,47.16679,21.18915,258.98975,94.70789
6199,10.3216505,0.76132274,5.191756,8.360287,455.11948,238.68285,37.81471,6.960829,29.871374,40.43756,100.72893,13.370999
6200,19.276281,0.2407273,29.30157,8.440265,942.7175,463.5598,28.855402,7.266269,43.028877,34.85228,160.48016,69.65121
6201,13.914116,0.43116832,21.19408,7.871773,722.2713,359.30478,27.208918,1.6713352,49.690163,62.390564,127.50418,51.13678
6202,16.03957,0.34681353,27.436802,8.029907,1569.1512,783.19214,24.471058,0.9313079,63.02402,25.634953,238.65048,144.75987
6203,11.43981,0.5631723,9.489157,8.406163,597.6019,304.8006,35.368153,7.471528,33.040596,40.870552,128.7317,24.067778
6204,15.481264,0.54649127,22.795393,8.291027,1147.4163,561.2023,32.29827,5.8944654,45.38163,26.987564,249.56277,78.935394
6205,20.902397,0.7838899,19.625685,7.685146,671.2103,325.28406,23.632067,0.9973805,43.25276,20.065918,130.50381,18.527306
6206,22.088709,0.6015092,19.510735,7.980697,1015.62897,494.83304,18.55988,4.398011,47.396797,9.962858,349.88892,55.79407
6207,9.530519,0.6772988,6.978374,8.422974,698.90454,348.65366,37.35655,7.3792143,33.412025,32.321743,172.55731,25.897425
6208,12.832278,0.3560797,24.913097,8.225681,1407.669,697.1013,72.99099,1.8670201,28.62955,105.990005,129.00174,107.796646
6209,26.688559,0.52250427,19.103556,7.564028,1461.2245,722.19006,108.7194,0.726937,38.314083,990.1015,130.98135,118.59771
6210,9.97374,0.8172127,9.167133,7.8407917,416.2749,218.43861,26.503426,2.366811,29.904303,31.1701,92.32727,10.996289
6211,12.154251,0.41954628,26.053915,7.69815,1215.7167,596.9791,21.30998,1.2851539,49.123867,20.271275,239.06018,99.762436
6212,13.081432,0.6594668,17.45158,8.315706,1371.653,678.1768,58.36601,9.03986,14.123374,21.435951,248.43536,83.00586
6213,25.88875,0.20327315,24.032604,7.762771,1610.1704,798.30804,110.42097,1.3368461,23.068705,258.3332,204.21088,137.04068
6214,14.663914,0.3299804,22.168484,8.422304,1413.9689,699.6515,80.63999,4.7956824,35.12123,92.07333,115.87775,102.95259
6215,13.186319,0.5600232,19.852287,8.202968,881.7295,431.9114,61.346504,3.8534644,43.826572,152.86087,138.07942,72.92571
6216,31.582127,0.94500226,14.923166,7.992775,1533.0127,759.0621,65.17095,2.7704306,25.79248,273.1528,258.79132,139.6444
6217,15.786566,0.6449323,22.403233,8.36645,1291.2408,632.2668,37.897697,9.054766,28.238594,16.463905,303.5195,92.40906
6218,24.32262,0.7614768,22.16934,7.48818,1270.6699,631.0061,67.195076,0.93136716,38.795628,965.63214,119.678474,80.027214
6219,26.83378,0.23025759,23.302286,7.7308226,1651.0878,821.575,119.8381,0.9395183,25.90594,291.16727,194.76332,133.765
6220,16.379309,0.60624075,21.600992,8.313264,1166.5695,574.2716,85.789955,5.584592,26.366238,121.17467,143.23431,88.79475
6221,27.738518,0.70394796,20.59174,8.262187,1292.4293,630.93304,77.20836,3.854425,23.733196,196.06297,137.81781,93.37056
6222,13.838567,0.44155437,20.124533,8.256397,1343.3748,660.9794,41.27613,1.0075899,85.827484,118.943306,161.85574,127.6901
6223,13.598162,0.647576,18.251951,7.97821,1042.8552,510.97205,21.213995,3.992372,45.246376,12.024089,335.4555,59.34352
6224,10.4869,0.76281404,13.650181,8.155284,1045.0645,512.9452,28.697088,6.4043455,26.700996,12.334033,353.80737,49.52598
6225,36.20052,0.91884565,13.867662,7.7178574,1741.8744,867.4422,133.58554,1.2474387,17.955187,209.69226,215.78072,151.4234
6226,20.967896,0.23118506,18.901814,7.7002916,1573.2126,778.37366,132.10324,0.705092,13.118932,450.6995,203.7371,144.09908
6227,16.629877,0.6498877,18.654829,8.432371,1028.6648,502.4267,97.94787,6.9972363,32.970654,142.07962,145.49643,71.34369
6228,26.503698,0.456951,23.864944,7.874308,1013.5773,495.27524,17.43491,1.7685952,45.65366,9.638048,273.29962,67.52975
6229,19.762869,0.61088026,13.174406,8.168876,1420.3604,696.3518,138.80603,0.98252,12.500997,118.95038,165.98361,84.20662
6230,11.126848,0.6409694,15.725211,8.123869,1025.2471,500.86774,27.401093,6.3234663,33.74158,14.825477,315.08432,62.33791
6231,20.753658,0.5083201,17.249962,8.055357,1567.3718,777.89923,102.17138,0.67898244,30.314884,108.54423,189.23108,103.9455
6232,18.138248,0.5096836,23.23451,8.335101,1278.0364,626.44836,82.96203,6.7728143,41.360733,167.31111,106.16639,77.79899
6233,14.964022,0.5097025,25.135933,8.098631,1715.027,853.9815,31.717066,0.98411804,82.69785,36.09116,288.86017,168.89102
6234,20.924648,0.8108389,17.64482,7.824779,1370.9794,677.2033,53.883835,1.3346671,36.60579,72.44747,201.95624,131.2238
6235,17.264202,0.61792964,17.206444,8.242589,1402.9802,687.2781,113.27184,4.532506,14.613115,82.41531,183.76993,79.20386
6236,31.566612,0.31572124,21.96927,7.35211,1764.9672,884.74457,177.65059,0.19283283,33.259052,792.86554,162.4068,153.65823
6237,25.688492,0.7878867,22.189196,7.3733,1748.376,871.8641,91.61511,0.45301408,58.43218,382.8136,244.3959,149.50916
6238,18.102688,0.48213673,20.469133,8.239305,1556.2681,774.01013,36.26414,2.531477,66.13936,37.462692,289.43292,145.38037
6239,21.584305,0.4960415,20.846336,7.930224,1006.62537,493.0325,17.915716,2.930439,46.383656,11.282684,329.30185,58.118076
6240,21.890495,0.14783499,23.522234,7.5542893,1596.0994,790.5833,106.95071,0.94540304,19.817356,330.80923,205.0458,154.10825
6241,14.896555,0.46722215,17.652338,8.399285,945.6136,463.33905,47.76502,4.9411745,58.408516,98.68873,137.42493,62.216736
6242,20.070532,0.87959135,20.965769,7.6423254,1660.1387,822.31134,67.83962,0.75094825,61.5267,91.50776,285.7995,134.77498
6243,24.120329,0.06613089,23.230202,7.155335,1703.8776,857.81726,146.12862,0.32390928,29.534521,823.3601,178.18633,171.00232
6244,29.12574,0.31417364,18.84102,7.3939195,1709.0155,855.8772,227.28949,0.2776226,18.887135,964.14484,182.19028,145.857
6245,14.160316,0.765971,23.485962,7.878479,1319.1111,650.1281,43.904396,0.9354991,69.00435,88.25256,324.0928,147.1758
6246,11.0711,0.6759739,13.0288925,8.141827,984.7936,481.15216,27.132956,5.5318737,43.80227,16.888964,291.26562,48.586784
6247,12.091746,0.87916964,5.3946085,8.371086,646.55273,316.98535,31.490318,5.653777,42.597637,18.302631,180.86993,13.778652
6248,35.48451,0.67415786,26.564465,7.986426,1720.2742,871.03424,96.55774,0.7726535,36.822273,263.3597,197.05841,162.76564
6249,18.117811,0.8283244,24.808483,7.838375,1568.185,777.2884,46.18608,1.134068,69.54557,45.98375,353.39023,165.66344
6250,11.425312,0.5992476,15.477487,8.365999,1366.2831,670.641,52.674427,3.2201362,39.886906,41.056606,238.48814,102.15857
6251,29.448755,0.13692257,25.304338,7.240602,1699.7776,857.7782,251.59964,0.49958795,20.875797,966.9631,164.5116,160.83253
6252,15.920996,0.6008419,16.977905,8.330781,1334.9316,653.8587,104.55516,3.7724366,25.36583,100.64259,145.58855,78.11846
6253,19.456776,0.7100896,18.280079,8.033404,1123.6675,547.7991,30.438564,5.328473,18.494991,13.810995,363.27515,47.95613
6254,8.643775,0.75161546,13.222737,8.201266,1024.3881,502.16278,30.070053,7.457408,22.132713,12.743316,337.02332,47.590714
6255,28.315777,0.3092168,21.611553,7.9918118,1701.6658,853.3847,110.31517,0.4327556,38.257446,217.6119,187.25288,131.21866
6256,24.460903,0.11717521,24.039043,7.460247,1616.2522,801.5056,134.48088,0.92514074,14.051764,550.7262,197.44987,154.26085
6257,14.033249,0.6496947,17.35102,8.059748,1103.3577,543.5219,23.904202,5.4229126,29.083473,12.063562,344.97177,57.42805
6258,10.739794,0.4087634,21.45927,7.8956966,1124.9597,549.6426,31.62103,1.2114198,70.41115,75.49136,138.32016,109.491684
6259,11.728397,0.7816158,14.421147,8.144957,1150.4131,561.26025,26.865696,7.8565016,23.213852,10.288011,363.50403,52.771336
6260,19.087242,0.66725826,17.614094,8.076415,1463.9089,715.23474,124.93972,6.204901,14.492625,120.59867,204.61296,97.04063
6261,26.146479,0.35891628,19.229988,7.3956985,1508.9779,745.4566,282.9089,0.2822672,41.619316,998.72974,156.68387,114.0878
6262,16.396336,0.27583548,23.603992,8.177749,1570.2595,787.161,23.047081,0.93381876,64.36911,24.13319,252.42802,141.45424
6263,32.278755,0.39968693,26.775581,8.10765,1621.1753,810.47046,64.03274,0.72766435,27.651695,53.50634,215.99492,147.80171
6264,16.746738,0.43348852,21.997871,8.19169,1432.3071,709.10925,19.713387,4.6396394,69.82001,18.939486,316.81778,141.67598
6265,17.980263,0.4849727,21.856995,8.21369,1518.6675,751.7338,83.32424,1.5134726,30.067501,339.67044,225.59834,118.752144
6266,9.604792,0.9255365,3.97521,8.176469,388.39105,205.42816,31.210983,4.698065,34.588737,25.854723,94.90753,5.5018024
6267,25.308765,0.10894051,23.43742,7.8248763,1149.0466,567.74756,19.782553,1.1055646,30.52887,16.879292,203.18814,90.89489
6268,19.96722,0.17958711,18.035645,7.742171,1476.0042,716.0197,91.213936,3.3933444,13.394112,246.44206,283.75952,160.24162
6269,17.706505,0.7765443,19.540834,8.141653,1245.7987,609.86163,78.3495,6.392762,25.443253,312.26978,167.27753,98.98994
6270,26.458406,0.32012442,22.400475,8.153696,1598.3248,797.98975,58.827305,0.56866723,41.027893,68.83056,213.76033,121.97503
6271,23.588978,0.6764927,21.729832,7.854723,1550.8365,768.1083,88.2467,0.9967191,27.95223,936.00366,260.12564,127.41636
6272,18.405207,0.3448508,23.842403,8.479419,1359.4502,669.5041,74.4724,6.252984,45.297916,97.943695,97.528564,87.54225
6273,18.174908,0.17105919,23.788403,7.816443,1131.8881,561.757,17.921877,0.9816296,38.977253,15.665811,210.63275,86.89453
6274,19.935759,0.34535095,23.491087,7.8611474,1043.0312,513.5039,15.083606,1.8130381,52.687733,10.751202,282.71252,71.597984
6275,18.470222,0.6445642,21.513441,8.154024,1470.4102,724.1326,76.56822,2.1665773,27.354197,522.95465,210.16821,117.792534
6276,12.987205,0.35975337,18.438963,8.1532755,1311.1246,646.89777,21.080101,4.347038,55.68498,17.15859,285.6117,126.944145
6277,21.00728,0.4040897,27.6395,8.223103,1645.9027,822.4077,29.680128,1.0237212,64.215706,29.230686,255.93614,158.71693
6278,22.0382,0.5024662,25.695524,8.500827,1333.3438,652.14154,67.89263,7.714957,54.621178,78.360054,115.49726,74.04667
6279,12.962387,0.43535012,23.668158,8.007461,895.0914,443.95377,62.85103,2.6380243,26.807028,216.67169,115.706,80.63485
6280,17.890144,0.8251148,23.128635,7.588466,1348.283,664.80536,52.87007,0.9803467,53.556805,85.232185,312.60236,147.79272
