,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
4300,20.953068,0.74858654,17.667501,7.8830147,621.03906,315.04395,12.273136,5.1187096,13.851441,5.9526567,193.53691,25.32197
4301,24.737263,0.8389879,12.477212,8.607195,1284.4003,635.24634,194.02774,1.6776648,32.921867,863.74426,233.98367,111.72106
4302,15.023144,0.5768275,19.728125,8.261288,1447.4347,718.78986,90.794556,6.3030868,26.435024,332.4451,156.72755,110.76629
4303,10.706757,0.6114187,13.604486,8.209846,1323.9285,651.55396,46.574074,7.221547,23.323633,10.835379,373.0746,104.83716
4304,10.019254,0.66544306,22.51568,8.546023,1311.7128,645.0718,42.94828,9.176607,63.64789,83.8737,288.0783,130.9739
4305,14.015102,0.55061686,15.7078495,8.184553,1509.7386,749.69794,68.97122,1.2448813,18.208483,14.02903,306.05032,108.09988
4306,24.746567,0.7490112,19.510838,7.998008,1250.8458,610.31793,45.363678,4.2573395,32.630054,86.10355,185.8598,84.35428
4307,24.94152,0.72676563,21.268656,7.6858225,622.59076,311.78864,15.767511,2.6248326,16.818512,8.350537,162.09717,23.70338
4308,17.905504,0.18174165,21.99638,7.6994104,1563.7704,776.485,42.43882,0.6859249,45.768467,21.775,285.57062,179.8184
4309,24.815619,0.9019355,16.897182,8.167046,1611.1755,799.7917,53.17086,3.3857038,31.101805,82.762535,290.94373,152.05664
4310,16.719278,0.47137305,17.41497,8.22375,1213.216,590.8396,46.01009,1.3472897,67.16765,164.9772,96.30995,104.09694
4311,22.321758,0.37414542,21.063902,8.15856,1536.6871,762.11884,113.2138,2.0908906,34.513195,707.3866,229.20476,113.79473
4312,18.893742,0.61637485,21.756954,7.72459,1272.4806,623.8713,37.439903,0.9690178,64.77518,193.57484,127.545616,105.642876
4313,16.380009,0.5936301,18.810564,8.004224,839.90875,407.68646,62.670998,2.4620545,29.039637,356.99084,114.6042,64.83673
4314,17.442455,0.68364644,19.65937,7.787734,968.91016,477.86694,28.193844,1.0930202,9.49553,3.6534586,310.19562,52.9281
4315,11.223219,0.55454254,10.979052,8.363365,1622.1697,809.76715,94.67638,2.0990918,10.513352,13.587236,227.256,130.29897
4316,23.574978,0.76606405,14.9018135,8.256595,1105.913,548.39246,27.564363,6.087356,18.85313,12.607059,232.98285,58.632217
4317,13.794976,0.55434006,19.96949,8.321135,1340.3909,663.2727,110.09337,4.669375,25.467783,340.28262,101.28253,98.81671
4318,21.854982,0.43781173,25.296852,8.100469,1181.3193,578.98914,97.580956,2.1808841,28.793543,385.22455,116.10723,80.07593
4319,17.798218,0.5612299,20.10167,7.850548,556.9618,277.0801,36.882446,4.862497,25.457132,100.25422,129.68924,33.917645
4320,17.497917,0.5699618,17.641054,8.192583,759.57605,374.04483,52.34709,5.8220463,27.098768,66.66277,159.27838,59.994293
4321,25.0504,0.51641864,17.729328,8.209146,1525.8486,756.9839,160.21986,2.0820253,26.362738,814.1761,251.86115,83.87571
4322,12.43484,0.55706614,14.359054,8.347732,1265.8258,629.2192,52.493042,2.4882653,65.391525,58.56542,319.3083,76.21968
4323,16.90618,0.4205059,29.956415,7.793218,594.6161,292.99213,24.344307,2.9213083,40.07055,86.19809,108.365845,26.435501
4324,25.689732,0.6992406,27.322569,7.6150293,1328.1979,656.3285,36.14648,0.7345369,69.19823,190.29611,232.56697,143.70543
4325,16.31712,0.5860574,17.862122,8.203899,1112.3738,545.50745,87.36004,4.066411,29.174343,469.91937,125.17618,89.65103
4326,11.399052,0.68170005,16.35804,8.132315,1495.5309,743.58344,53.779198,1.1085021,36.11697,41.943733,321.2436,140.8209
4327,25.70232,0.28873077,18.329382,8.398832,1548.2648,769.9104,43.169407,1.2845193,84.36277,34.627663,333.14508,124.08111
4328,12.563055,0.6102324,20.499153,8.131191,1001.6188,495.52145,27.287283,1.217515,76.428154,123.31857,268.11182,103.9803
4329,12.598303,0.5067092,15.544014,8.683241,895.4601,438.8289,88.55632,6.269116,63.74389,359.1039,116.974434,73.22979
4330,23.93666,0.34758976,26.5664,8.241148,1328.429,648.36316,19.090776,7.100511,60.708458,6.145462,351.33636,96.220894
4331,35.45167,0.836043,27.622818,7.8589745,984.42975,482.8454,37.40034,0.7432776,21.314304,27.702118,331.5348,155.82718
4332,30.210876,0.779353,27.276754,7.8550377,1005.1212,504.32907,65.49457,0.67496926,63.287502,540.4959,165.73373,150.38544
4333,24.156593,0.83922625,15.368496,8.401517,1204.6863,592.0221,140.09889,1.4080238,37.074177,905.4984,283.0601,128.9919
4334,23.029835,0.7669542,17.096632,8.172247,1183.9707,586.7629,101.17668,1.6103673,52.065617,825.71704,198.03563,76.71954
4335,25.720587,0.59457237,23.79735,7.49785,698.75354,336.7801,33.72635,3.2324662,28.379768,142.00348,120.21992,37.252827
4336,18.32658,0.64086795,15.531125,8.26084,1024.8417,502.32516,58.217487,5.6663237,28.045765,139.06392,191.55399,70.6904
4337,25.274603,0.41789067,31.839294,7.8925467,945.01807,452.41306,31.025824,5.944623,55.27491,94.945915,169.30905,51.407867
4338,24.60678,0.41765663,18.138432,8.037884,1802.5818,897.9525,52.211803,0.6898227,81.467255,65.37144,297.14954,141.80637
4339,11.789009,0.60769683,16.591652,8.497873,1148.6854,559.4794,63.51184,8.839683,48.150658,47.25962,223.35005,73.17342
4340,23.762997,0.7546617,24.570915,7.7730107,926.1228,448.1005,42.4413,2.6122847,31.362381,361.31973,133.03154,84.543015
4341,15.778406,0.52366114,26.174925,8.526364,1397.0753,688.4015,32.507767,8.718651,53.97609,31.087938,285.35864,130.9121
4342,14.675521,0.7412847,22.481134,7.7037687,894.9042,435.39398,48.95445,0.90904945,35.347168,217.2336,109.82567,70.84708
4343,34.57468,0.68495107,24.189709,8.258013,1242.357,622.0384,45.121307,0.42242134,25.097052,3.1881597,295.63882,111.43487
4344,19.126575,0.7960184,26.246489,7.6890945,1057.9235,531.2722,36.791504,0.47999108,42.439434,110.61234,364.4322,148.85439
4345,31.772566,0.39544323,24.3538,8.327233,1601.5425,792.83264,146.1085,0.18209857,53.327282,739.298,242.2571,171.46211
4346,16.97553,0.54176366,25.380419,7.9269667,844.3452,411.91293,12.997011,7.0169663,45.160095,10.101442,348.28732,51.988827
4347,15.860693,0.45734173,12.882288,8.480526,1407.4846,702.76337,81.15904,6.881847,20.490547,56.77062,191.05173,83.74985
4348,16.695805,0.49203044,26.856525,8.39573,1341.748,658.7241,29.88198,6.3380404,74.83773,57.154087,225.44926,110.62454
4349,10.359205,0.6142889,11.470898,8.352525,1657.1284,825.8228,93.36789,1.2812037,15.711099,18.632965,286.9663,137.06105
4350,20.643353,0.48264217,18.478638,8.0863085,1573.5897,780.85095,64.85123,1.423751,22.814644,15.732966,300.38898,112.54891
4351,19.44795,0.608547,23.389275,7.7380514,1298.1576,640.50446,34.628204,1.0510536,64.79452,165.52983,162.38089,120.1284
4352,16.607515,0.8084348,24.029705,7.5660915,882.6752,439.7795,31.85429,0.89155406,28.504845,55.12268,268.41516,102.02043
4353,11.310134,0.48480088,14.294638,8.54637,876.6863,427.11487,54.311844,4.013939,73.457756,216.91452,124.40402,67.076454
4354,15.270132,0.59252244,16.249401,8.207239,729.60596,364.67847,34.35254,6.8998265,30.358017,15.859719,188.3566,49.75558
4355,12.929588,0.46117625,15.96376,8.436784,1035.7395,500.8571,49.80209,2.013413,77.404045,201.11961,121.53883,75.19468
4356,22.894918,0.3212915,18.616117,8.394896,1458.3131,722.73413,29.596508,4.1080375,55.23192,5.098447,389.44632,102.55587
4357,15.846962,0.50210327,18.875881,8.019667,849.2421,420.76773,25.135674,3.570424,19.438185,7.3948164,190.87875,33.27955
4358,16.800583,0.47596753,26.536806,7.8974147,1165.2365,577.249,62.52221,0.6589678,41.196945,337.81955,110.09621,92.302216
4359,35.833984,0.5405,26.269596,8.35684,1099.0483,544.0043,37.280838,0.54890496,19.24299,11.103033,224.36053,150.11446
4360,17.524603,0.44716325,13.633871,8.456315,1726.4971,859.57526,65.14987,0.9938419,63.10447,45.99251,300.88373,134.344
4361,25.210115,0.46251586,20.106453,8.178848,1803.4368,896.5112,45.427986,0.86654425,67.2813,42.92704,302.556,165.86916
4362,26.741959,0.8684822,19.406578,8.016966,1435.84,711.09,60.503014,2.0779946,52.533043,232.11404,236.29916,128.49
4363,13.5249,0.606813,29.842531,7.9692025,1493.8947,730.2111,33.313797,5.500683,53.32329,155.50697,157.30055,150.23549
4364,24.60788,0.8296542,18.409037,8.30414,1196.1284,589.41113,104.81378,1.334622,43.12449,900.95013,319.82172,140.7023
4365,18.803293,0.9087749,27.043964,7.5347033,694.0479,345.37473,28.786066,0.85041887,27.136213,121.972466,137.01318,84.58951
4366,12.912373,0.5519133,17.701782,8.1026745,1478.0465,730.6273,77.90407,1.5813346,24.985657,98.96445,115.76763,115.06951
4367,19.844707,0.44268703,18.757061,8.264346,1578.2266,785.4377,70.53912,5.2902384,26.742224,125.25311,268.1278,135.68617
4368,13.105816,0.7670304,18.060232,8.05848,1611.1233,794.965,50.9895,1.1077436,39.514645,43.131683,298.2021,165.32579
4369,23.662323,0.82895464,18.513014,8.20825,1493.5438,737.16425,49.356205,4.1926093,21.725025,77.95313,221.46098,133.58052
4370,28.69025,0.8474896,15.955503,8.516359,1339.8871,663.2353,69.768196,5.1032066,27.940369,77.91532,198.19287,113.14363
4371,13.723549,0.5412412,28.383358,8.304377,1030.6611,499.01508,60.470142,6.9904823,38.743355,296.0601,93.99669,89.95049
4372,25.356123,0.35685655,17.51097,7.560149,1647.6168,822.6659,456.22906,0.41061118,21.07362,950.34143,262.43628,114.66943
4373,21.326475,0.3372658,13.691826,8.546027,1642.6111,823.6598,54.41451,0.6622446,79.96375,33.36468,372.30942,120.71753
4374,33.06561,0.77015895,24.247263,8.281727,1359.2612,667.58405,82.074394,0.91390365,25.268328,99.7032,307.45105,162.36275
4375,19.725927,0.6366467,21.203451,7.6318,554.81604,286.34586,9.304407,2.6424253,8.129381,2.9131725,196.48293,19.564497
4376,36.799194,0.48254943,28.298635,8.0151825,1340.0869,660.6756,98.841286,0.21433346,48.027466,235.10324,179.72966,162.78252
4377,27.054594,0.739617,18.027905,8.162843,1236.6487,603.75964,43.46655,7.64913,35.40851,185.81297,196.82422,79.58165
4378,18.9695,0.7420405,21.999952,7.9805245,1373.17,687.9606,54.4101,0.47771358,47.460373,90.57536,373.87674,160.2922
4379,16.269278,0.575256,19.970825,8.079584,1364.377,665.4098,32.231255,1.2770944,72.30641,126.72961,140.27231,125.45669
4380,12.48764,0.59726804,16.486134,8.026457,1560.1621,772.2584,74.275406,1.4359337,19.461266,62.78637,149.0375,118.00097
4381,21.920105,0.3588867,25.100107,7.975125,1714.346,848.26733,44.778496,2.8230402,65.02771,89.079636,246.47212,158.7928
4382,35.488113,0.80320895,27.30383,7.9718847,1183.7588,580.4426,53.1763,0.6240772,24.590103,24.837414,306.96194,162.999
4383,29.975735,0.24264617,21.655981,7.910191,1630.9781,813.41656,188.96495,0.23333165,38.722775,296.07138,231.41995,162.96634
4384,23.218596,0.57708424,19.943798,8.292058,1568.2068,775.8574,60.848633,3.3871005,19.610552,170.12341,312.65274,146.69731
4385,14.997335,0.51934355,16.416155,8.311706,1253.8916,616.78735,51.25621,1.5307654,65.8538,100.62932,140.5297,100.25934
4386,14.478856,0.48140818,17.703669,8.362819,667.7259,330.97864,69.307816,5.218252,47.233154,312.55466,115.90807,51.93444
4387,27.922642,0.7899407,19.560223,8.290403,1314.4171,641.4905,131.69363,0.8158278,32.113792,674.0277,405.25082,155.73503
4388,21.10549,0.5638364,18.961355,8.014942,1563.5206,779.6582,147.73541,1.2434893,23.181808,971.5064,202.86278,109.19202
4389,23.047665,0.31806743,17.219803,8.44264,1500.8246,745.2895,39.63092,2.8093865,64.94437,9.179419,370.07382,92.18122
4390,23.256857,0.3635594,20.313114,8.096302,1740.4498,863.1416,51.206726,1.7120161,52.3642,66.95031,275.37018,156.26755
4391,26.952658,0.24635439,19.226582,8.151026,1346.6091,660.47186,23.343828,4.224603,59.892838,7.766994,360.50296,83.3858
4392,15.370144,0.6040758,19.270557,7.942174,704.8162,348.10495,29.68008,4.116143,40.611874,31.423307,177.42407,43.997
4393,11.296757,0.59110814,10.69183,8.381854,1532.9823,765.19794,70.96399,1.8016726,47.770386,28.859894,405.4316,110.606674
4394,17.982481,0.51779807,27.702911,8.243263,1215.8528,589.2922,19.46622,9.2417965,56.796665,10.429449,358.45486,86.07881
4395,23.796684,0.7373336,12.588646,8.353891,1041.2589,515.0333,190.7508,0.91218305,40.445786,991.49243,132.3643,70.15368
4396,9.569189,0.64972174,19.077347,8.710909,1266.6807,618.8512,65.26753,9.013525,71.478874,200.65091,180.20648,115.41297
4397,20.649092,0.41526726,22.765709,8.002788,1058.7183,517.71936,12.106521,6.5151386,34.14949,5.7288227,361.30338,60.94585
4398,18.626064,0.6079834,16.82005,8.00494,1333.9989,659.5775,75.06456,1.6557403,43.666103,204.04529,115.56349,110.57754
4399,15.586794,0.5078283,18.402266,8.119025,1183.3219,571.32495,36.946556,0.9276759,70.46018,160.28107,93.05733,96.666046
4400,27.178516,0.29522693,25.114883,8.028189,1027.5518,497.73022,12.239915,6.6067095,68.78274,10.294183,297.4167,44.95086
4401,12.338103,0.37820265,22.510359,7.4743714,1514.8278,753.21716,208.41704,1.5219857,13.734166,898.7139,285.91852,93.43667
4402,16.761318,0.6031972,15.335826,8.238074,1172.2042,579.6799,55.543503,3.8228881,19.96855,24.673183,181.52113,87.879166
4403,30.3063,0.8279825,16.948557,8.5924835,1309.4922,646.67725,76.90659,4.774318,24.85134,197.96246,187.86485,140.10356
4404,28.77609,0.49875227,21.136368,7.955617,1407.7677,703.4159,186.7997,0.68588924,39.018272,986.3764,205.91127,109.37952
4405,23.312693,0.36628535,26.519371,8.453159,1548.4366,762.8074,34.249542,4.2872458,82.88261,33.801247,212.87206,129.95403
4406,24.181355,0.43491843,30.617702,7.9966307,904.0234,435.53564,33.297493,6.6723294,47.162674,115.122,180.85876,43.810677
4407,25.914204,0.8686907,17.03524,8.202682,992.73083,489.99268,119.86267,1.1903735,53.032524,874.393,228.82483,87.33826
4408,29.612867,0.86841327,18.958748,8.33885,1367.7632,667.7339,85.08644,1.968844,19.54093,210.31673,378.32803,166.90334
4409,9.5725355,0.62858933,21.584158,8.4879,1542.9495,763.9426,49.114494,8.207317,34.494904,85.3591,194.51675,165.28708
4410,17.405298,0.48008317,27.704151,7.889685,791.31213,387.31528,22.028128,3.2705007,47.425034,33.33054,188.07483,39.98916
4411,29.567928,0.73715234,26.908974,8.07083,1158.8372,576.70734,86.278145,0.67405945,52.092575,598.77515,226.86058,158.55287
4412,13.809828,0.5759503,10.203675,8.359898,1575.1375,789.1146,89.12287,4.2338395,12.740242,34.33741,224.09175,91.78566
4413,16.929794,0.60040545,14.6588,8.16262,1583.2194,786.6874,76.10604,1.7446504,11.620554,8.850275,227.90218,102.96527
4414,25.29423,0.81124014,12.948853,8.458898,1162.2555,576.39557,173.32388,1.2132866,49.70488,947.08405,196.30061,82.604034
4415,16.403,0.55296874,15.026778,8.057393,1322.5908,657.3594,39.6904,2.871029,7.669319,4.739818,223.23091,72.02271
4416,33.426678,0.44245073,26.088488,8.241966,1675.7856,830.19714,54.272194,0.7436321,42.522293,20.577738,237.7668,172.87512
4417,21.289865,0.77715695,18.851517,8.1445675,1569.6768,773.28345,51.543617,2.7361293,17.20157,65.67726,224.30602,125.0762
4418,27.258585,0.4646289,25.494785,7.9438834,1444.7885,713.9652,44.33236,0.26732233,66.09214,29.736559,323.28333,118.46317
4419,16.63614,0.5297605,15.356784,8.635292,1045.7158,514.85455,121.789696,5.934433,33.64523,391.60834,128.9367,97.387436
4420,17.704605,0.5731014,14.027296,8.071779,962.1924,473.07492,102.767525,1.9880325,39.486687,901.0371,121.39373,36.300465
4421,31.700935,0.7489058,21.990025,8.387066,1265.7876,621.3345,85.21935,1.5690646,25.909796,211.67627,236.2371,132.02232
4422,12.082321,0.5701204,12.586283,8.519677,1229.3597,610.20953,73.15128,3.4927754,56.064804,57.18315,194.84293,87.435555
4423,25.27269,0.31291026,24.354517,8.531308,1546.5472,764.6952,32.03409,7.533965,58.977516,8.9073,327.39557,130.12248
4424,10.402204,0.7493721,18.583319,8.050038,1382.7139,685.97894,42.939804,1.0864909,41.01228,48.266323,346.84683,145.17377
4425,30.58403,0.6015855,24.699442,8.270893,1216.3254,591.36316,57.145477,2.5053847,28.566557,286.68732,193.38864,106.11465
4426,28.856476,0.82838386,17.576279,8.098635,857.3771,422.86288,20.196579,4.6442003,19.937569,12.203948,210.31276,36.061893
4427,28.99263,0.714263,20.208977,8.624035,1449.9341,717.9818,55.22857,2.599049,10.560406,63.200592,337.21924,152.46486
4428,23.164524,0.22755286,20.344875,7.9227986,1631.3512,812.1606,44.604446,0.7178008,53.26411,11.460767,329.41315,174.55443
4429,10.981352,0.61789906,24.535732,8.620928,1448.942,716.1321,40.563698,8.5778885,49.60976,70.56753,246.0582,159.53558
4430,22.388563,0.2192114,23.899,7.703068,1111.4264,548.1943,14.8303385,1.0904783,23.398764,3.7857924,231.48676,123.61282
4431,14.201677,0.60914797,16.407038,8.220172,1257.1946,621.94653,60.56835,2.0774312,29.431581,40.46916,169.91974,113.769424
4432,17.106535,0.46332285,20.240662,8.154491,1286.0077,633.14734,22.159376,7.3138957,22.502113,11.374972,371.1302,94.56069
4433,20.105818,0.5902566,14.968759,8.102522,1032.0029,509.65866,97.60436,1.2973692,49.35666,952.9179,123.15253,48.40203
4434,17.81446,0.46911892,21.38318,7.9278255,1305.0353,651.08856,92.275505,0.6812062,55.77399,663.3407,143.35286,78.43812
4435,17.68814,0.44047916,27.984121,8.076109,1452.4712,710.8031,34.684853,2.1366026,81.09114,194.98552,103.49953,107.771454
4436,21.222939,0.4772296,22.106474,8.249168,1625.3455,802.70825,60.431984,0.7455523,51.997925,363.84222,239.16667,137.57634
4437,14.3564625,0.5814199,16.834854,8.199081,1268.0244,627.4924,56.471596,1.5773954,40.847095,53.076622,160.82248,106.298996
4438,19.547844,0.6331797,19.291176,8.193942,1551.4952,764.67554,82.68336,1.6266408,22.70034,447.0907,321.96136,119.184555
4439,22.095396,0.7248027,21.901306,8.03776,1093.759,542.73413,90.65291,1.3913916,36.678215,985.17084,197.62701,119.15665
4440,26.511572,0.689785,18.294188,8.65655,1336.8988,661.40765,43.13246,5.389157,13.619307,92.819756,259.53442,117.534546
4441,14.335138,0.59780294,19.362322,7.936014,1253.1421,622.6531,46.00767,0.811083,24.297268,14.374038,320.64786,83.526794
4442,26.180593,0.87940615,16.51538,8.160402,1541.0957,764.5438,63.19361,2.3638306,52.995586,105.68015,198.71008,126.83443
4443,15.307063,0.507617,26.449738,8.051325,987.0418,482.33463,26.287334,4.201597,64.53485,69.82411,212.54288,64.60086
4444,17.502901,0.55366206,23.805273,7.685099,608.37305,306.9124,12.085876,2.1555338,23.855955,5.0745835,250.61003,22.175274
4445,33.001514,0.41280717,27.026325,8.345031,1514.6035,747.31573,118.57444,0.1695676,57.77575,351.36087,217.76324,166.73677
4446,24.429203,0.39447138,23.547125,7.9330125,1436.6829,712.1943,46.769295,0.40281945,84.14408,186.44669,147.16406,85.81158
4447,23.733295,0.7521503,19.459698,7.8781986,1349.942,668.76514,111.89948,1.2917095,38.29928,994.18695,258.97253,145.04533
4448,32.178215,0.74303824,20.781076,8.484297,1268.8817,629.2828,43.438393,1.6081586,11.564097,17.811893,321.70523,138.68694
4449,14.279323,0.6305421,16.587189,7.92313,713.475,354.46216,18.844995,4.8205667,24.736712,3.375491,219.86917,30.164751
4450,29.489475,0.27725998,26.113682,7.889597,1564.7341,773.05,92.99217,0.23008278,48.226627,92.272514,246.56369,182.17935
4451,23.607182,0.48591736,21.524704,8.47451,1261.0933,618.0596,118.00612,4.629656,37.67914,782.4392,208.60161,73.5297
4452,20.517796,0.5112286,18.95897,8.174051,1448.1962,717.45374,156.18504,2.8735623,20.447626,762.1794,285.65802,82.03032
4453,14.392328,0.49099225,15.11314,8.410027,1510.7799,751.8386,51.517193,4.428477,31.170277,14.139719,381.34573,121.134094
4454,16.828459,0.4304488,17.449686,8.258215,1087.969,531.82733,59.976074,1.5241745,57.57812,209.87955,86.02846,91.55038
4455,27.146883,0.27193496,17.812305,8.38085,1704.2926,847.8878,58.046913,2.0567098,74.66969,17.517391,374.10477,150.56732
4456,34.031826,0.84370494,27.517796,7.7496133,1056.3333,525.491,34.918274,0.63441837,19.67021,7.4387555,319.58917,135.4047
4457,16.657501,0.68724835,17.601055,7.8914156,465.30005,245.01715,12.270259,7.067416,17.956171,5.784715,174.40901,28.355022
4458,9.869774,0.58379227,9.559726,8.463848,1586.5948,792.0036,89.33711,3.167595,21.439274,18.741348,346.56265,132.14447
4459,11.695895,0.5193313,26.075363,8.429533,1000.0371,482.44336,65.20796,6.9126515,49.796753,391.977,82.56297,90.30274
