,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
4321,25.42936,0.49801174,20.297754,8.584141,1286.0864,633.05884,33.45057,6.6263704,30.978512,8.470934,388.57138,74.73615
4322,20.600662,0.25153938,28.343071,8.341949,623.1265,304.72275,64.6057,0.82769203,21.203304,739.79987,134.69998,87.933716
4323,21.140915,0.27358288,22.777153,7.430551,1405.1587,685.8688,101.78847,0.4058868,35.274582,794.6299,185.35246,88.15697
4324,21.419754,0.425088,19.086655,7.9002748,1684.7391,838.3005,54.764202,1.3403218,54.645466,16.367428,288.86884,158.73053
4325,16.07469,0.2768571,22.63932,7.8417177,1013.9642,501.20352,30.45274,5.5928993,23.540924,14.234384,273.93655,79.04102
4326,22.327538,0.25728557,21.339094,8.490694,1222.664,583.96765,150.54079,1.3028176,21.117744,938.40027,141.16522,91.7077
4327,17.798069,0.87377906,24.766869,7.616542,345.78998,185.50064,19.05179,1.830972,19.79153,31.347763,155.63037,12.180091
4328,30.623377,0.81503797,27.187443,7.6957836,839.6453,394.52298,26.572515,1.5899717,12.907058,6.802658,213.26799,46.754093
4329,20.243877,0.38727748,19.287271,8.103611,1165.1588,557.4475,251.53786,0.85121155,18.557045,991.93134,155.83215,63.55056
4330,24.016897,0.68181455,22.056562,8.105373,1420.1006,699.16614,59.729824,1.2917752,40.64075,945.7927,118.454544,70.23127
4331,20.565723,0.24341802,19.724981,7.3002753,1734.3164,857.1015,528.8467,0.30171597,29.342842,991.38245,228.85197,132.64626
4332,16.894129,0.5674936,21.282295,7.8877535,1664.2772,822.86426,49.62776,0.85448873,45.83173,17.448074,310.61353,153.65901
4333,21.86465,0.082944006,27.828114,7.632859,1203.3418,583.2501,55.345924,0.42005664,74.29628,324.68723,197.81157,100.77733
4334,16.409012,0.42663035,22.495018,8.071848,1218.8696,605.11487,40.50095,0.9445982,68.94147,105.72726,135.51894,110.81106
4335,30.252054,0.21674055,21.370518,8.039331,1458.9559,722.3067,49.345734,1.2658815,53.286858,92.118324,181.31625,105.22736
4336,21.278328,0.060708106,27.352552,7.417493,858.5081,421.40317,48.142387,0.8172629,62.64333,210.03723,129.569,137.85277
4337,16.7562,0.31026113,18.572943,8.072043,1707.2065,845.4372,141.96965,3.4790947,27.58851,369.6711,355.17328,160.22295
4338,20.65028,0.13227156,30.624983,7.624902,883.5224,432.09622,52.769905,0.38028,62.557327,371.25168,113.60036,109.136246
4339,19.148975,0.44698688,21.778051,7.9076633,1644.7615,815.3523,60.828346,0.7182423,38.762817,79.2798,227.00903,146.17395
4340,25.669191,0.13741489,23.26302,7.6801143,1439.326,691.4566,85.393875,0.47190654,59.780247,619.5952,167.6321,91.79785
4341,22.53414,0.94873285,19.861855,8.722723,438.30215,216.24536,47.29507,4.579446,20.402893,88.948425,197.6699,10.967317
4342,18.962133,0.54580575,25.537556,7.7539144,1150.4552,566.76,29.725374,0.7944586,34.89776,24.012684,229.82797,90.34417
4343,17.29481,0.1046443,23.454334,6.9792013,1655.661,810.92584,127.22109,0.14410836,57.11564,859.87067,230.86131,149.36575
4344,17.915962,0.54564756,21.448572,7.854258,566.30457,283.20364,30.126158,3.0063782,35.654873,59.62945,149.66185,39.29818
4345,26.270348,0.17984357,30.994019,7.2303834,1004.3064,482.8893,47.89559,0.20407839,56.139534,263.8022,89.800995,119.05396
4346,18.356077,0.1781757,21.54937,7.967772,1491.1178,737.51294,68.10625,1.3613433,29.4337,57.347282,221.39984,155.7403
4347,8.0953,0.6994472,8.847904,8.466965,1622.0005,806.3339,72.59015,6.9228687,41.40912,32.358547,231.99045,153.34929
4348,14.996199,0.8738039,14.430037,7.877003,1455.3972,721.8432,38.50651,2.8913255,47.235306,21.975674,260.7251,165.08812
4349,23.229095,0.41840467,20.879457,8.7673435,1174.7292,566.57306,150.25069,2.2691534,12.755032,804.0252,138.3023,68.74677
4350,31.005442,0.24097848,26.753252,8.01419,1247.5012,612.4929,68.31223,1.7720033,23.855814,34.844357,165.90309,150.25917
4351,18.588558,0.297474,23.405144,7.532864,1715.362,851.7725,120.117325,0.5006251,38.006844,858.5899,283.5875,151.14825
4352,21.821661,0.8824462,23.99474,8.520639,729.53394,346.76764,75.77115,2.597095,16.396011,711.2975,106.52185,34.30168
4353,29.61446,0.43596354,26.100266,8.054594,1174.9283,575.3536,21.76874,1.339544,41.286636,4.348142,299.63083,81.05623
4354,30.235695,0.3140515,22.405144,8.475134,1634.821,812.1385,63.15507,3.6559865,50.983696,85.81688,245.31136,107.4763
4355,23.823614,0.38741386,22.23139,8.050153,1473.8251,728.7444,51.416092,1.1982958,41.222992,104.65502,223.34032,109.876076
4356,21.020851,0.07570817,25.48721,8.233217,824.15717,410.89285,86.923874,4.97489,72.09558,437.0621,139.87198,142.3945
4357,24.142954,0.30552354,17.273102,8.076596,1768.0416,883.6571,261.62823,3.462698,17.014654,623.7976,344.0457,137.37949
4358,29.90319,0.3582683,22.852003,8.55881,1636.0685,813.9804,60.300747,4.358954,27.221346,52.017742,238.72856,116.77277
4359,21.727512,0.06756011,30.921932,7.455922,967.8291,470.97314,49.555798,0.2642653,76.526115,396.77716,167.2591,113.032104
4360,31.270931,0.69712746,26.37502,7.625141,1158.4119,562.3225,20.601,1.7863923,9.687707,1.5419451,242.78922,73.95309
4361,28.293213,0.18815848,24.515963,7.7974415,1409.3346,680.56165,66.46926,0.5721481,63.328426,413.98495,155.9357,97.89921
4362,19.766405,0.15749371,26.314201,7.801095,685.72784,333.08115,71.46962,0.4416153,23.562847,924.863,104.61067,87.245735
4363,22.85372,0.2248872,19.275047,8.75012,1667.8931,824.09784,157.8136,3.8405168,23.135601,208.31033,257.92032,146.05493
4364,19.017733,0.28077605,20.66144,7.7894664,1765.9822,875.95264,199.9699,1.2371494,34.087925,867.77844,300.00378,151.48846
4365,25.548107,0.74247116,21.92366,8.072037,1135.3549,551.24615,61.473373,1.326909,38.508778,742.8547,91.94571,48.17597
4366,26.997597,0.26214617,26.082716,8.624985,1619.042,806.193,65.132225,6.3805323,49.180183,140.76787,185.9209,136.03137
4367,32.76058,0.3610343,28.246315,8.151206,1462.1097,722.73334,56.39369,2.7873538,25.492466,6.5092545,299.41937,173.21132
4368,26.690407,0.35181025,22.976604,7.9791827,1578.8379,781.33923,56.531017,1.5411884,49.306877,29.525421,264.6462,137.8701
4369,20.906122,0.18365526,19.033253,8.133701,1272.5787,602.66,228.94122,0.69767666,29.398987,982.95953,150.98058,95.93273
4370,32.42318,0.6958062,26.440609,7.6455507,1045.6727,503.53812,23.981506,1.5017356,17.546396,2.6144996,237.77444,64.81382
4371,21.568836,0.40286377,21.830235,8.025887,1115.867,553.7324,30.184952,6.6455917,12.426621,7.4575334,280.47882,75.66824
4372,10.643581,0.28828236,22.431356,8.3324995,1294.5477,637.0919,39.297314,8.964015,36.75483,50.433933,220.47728,98.331055
4373,16.270742,0.3993092,15.470162,8.7202635,1530.3103,759.8667,78.88572,6.906059,59.530228,92.733665,167.27443,125.349365
4374,19.41009,0.327212,20.889725,7.5065203,1584.31,770.64984,359.32684,0.4371272,26.44655,990.404,216.35617,113.94183
4375,18.874521,0.7891557,24.088955,7.3009663,914.545,451.33206,16.983421,1.715267,6.914821,1.9404508,244.82399,56.29229
4376,32.70858,0.25442192,27.2482,7.8075476,1302.9081,640.5145,39.62704,1.0661259,47.9848,20.28181,145.58992,145.59753
4377,32.763462,0.29120812,26.786201,7.9615917,1247.9243,611.6885,55.251358,1.6081347,28.203007,13.064186,188.26283,144.70996
4378,21.013498,0.26917112,19.890411,8.25182,1594.8932,787.93677,147.3829,1.7948229,27.849138,792.4807,232.66971,119.70647
4379,26.147388,0.1543433,23.786255,7.7878046,1539.5261,744.09924,83.30667,0.54565173,64.0488,514.7523,192.74413,94.901764
4380,12.9508095,0.64864445,16.816402,7.8478694,1072.4094,531.58655,25.21875,1.6200329,15.29993,5.057779,334.75397,56.577156
4381,19.552992,0.33984777,27.069426,8.463534,1654.332,824.6787,60.290512,7.05058,28.75951,126.13689,200.09923,138.3943
4382,8.464435,0.70092493,16.664755,7.984999,1432.6904,704.6129,44.286625,1.4913664,54.980762,37.75206,305.33203,145.88661
4383,26.764967,0.27744558,25.691181,8.5565195,1602.7783,797.3303,65.0267,6.3235664,43.89549,132.3903,181.17082,138.44012
4384,15.737654,0.7979569,25.358751,7.244083,229.5215,141.26994,11.826995,1.4760815,14.811823,19.907076,108.15111,7.1699595
4385,11.984101,0.4540898,14.589453,8.731958,1652.5986,824.5622,72.20194,8.896732,57.752163,59.855686,217.79832,146.45569
4386,21.102757,0.15278256,24.985312,7.8832045,1265.0548,619.3693,52.523197,0.44948545,74.033165,391.6069,111.46974,83.76607
4387,22.537045,0.12279662,32.934406,7.13642,852.89667,410.32117,39.58837,0.15421909,56.904358,269.45227,93.437195,115.700935
4388,26.126518,0.035142988,27.980915,7.595875,817.7855,404.98523,60.88869,0.9917464,80.459305,418.91522,155.4925,140.76813
4389,32.633163,0.43074402,28.598637,7.995705,1512.6556,748.88324,46.959,1.2352331,34.02845,19.155207,194.28407,159.67078
4390,18.606947,0.17597279,22.330095,7.567891,1364.185,652.4663,230.54492,0.29369998,31.407574,990.53937,177.97247,104.23628
4391,26.822054,0.17223412,26.477888,7.6527247,1290.3491,634.68695,40.447342,0.734233,58.159973,105.727,137.94742,139.22221
4392,26.966017,0.08091392,30.5744,7.270462,1056.8425,512.3939,41.945103,0.2767266,72.24141,254.09796,95.96733,136.1592
4393,14.870463,0.52523106,16.879532,8.427427,1517.85,752.7539,79.769966,6.1796293,30.110678,91.94615,182.89304,130.88931
4394,22.38717,0.30399233,22.043167,7.957071,1471.1105,725.17194,54.776245,0.8093751,55.631493,98.693245,229.9736,93.67195
4395,25.46975,0.6195669,30.059298,8.140773,442.52954,221.84702,34.973114,0.65545523,32.013153,101.118744,216.57506,34.946407
4396,22.61492,0.11859872,32.251736,7.3853292,998.70276,486.17508,43.80085,0.21658108,69.754524,309.2653,138.71799,125.92118
4397,22.372992,0.16402106,33.803143,7.108534,743.50415,357.65622,43.74694,0.112549886,52.975662,440.36554,89.31315,97.2238
4398,22.940762,0.87588805,17.435337,7.969474,1347.7153,668.10394,46.649216,2.2032747,52.36236,71.05717,191.31178,139.02354
4399,23.777315,0.7202592,18.432652,8.568044,1053.369,500.14038,109.568184,4.5186815,18.815868,309.07007,135.91438,79.62863
4400,18.648165,0.2839029,16.669584,8.823424,1223.9098,606.9529,79.62409,5.400196,72.22467,187.06786,98.801956,102.41102
4401,21.287317,0.08317291,24.633505,7.5456676,957.12897,468.37302,43.006313,1.1130269,59.146343,111.428116,151.71846,125.865616
4402,16.43759,0.7990562,17.977789,7.8329744,1694.2439,840.66266,38.135223,1.2870115,54.56226,16.50929,281.00116,171.38307
4403,27.149567,0.3755895,20.782206,8.1882515,1554.9545,770.465,51.51113,1.6932057,40.50994,75.344925,257.83487,102.57087
4404,20.477045,0.45761922,18.967766,7.8350477,1463.9982,712.25604,274.7445,1.1062514,17.7275,983.42145,189.7354,91.150734
4405,20.980118,0.3705275,19.0869,8.339862,1321.6464,635.5975,220.92023,1.2426143,17.738556,971.1817,162.07907,70.80048
4406,29.834858,0.8121241,25.720772,8.621233,811.7835,378.54388,47.274597,2.2917173,28.8787,38.050587,263.28247,40.97542
4407,33.21086,0.7745864,26.40458,7.829708,1013.1805,480.4793,28.818935,1.833762,18.197605,4.5963984,246.61401,58.104332
4408,32.870983,0.38179722,27.966984,7.839346,1395.1117,687.6149,49.435463,0.92125005,36.03438,25.602697,144.94482,147.4093
4409,20.001925,0.42362028,21.61194,8.024114,1612.3792,797.767,47.131855,0.7205365,65.13134,62.335835,233.00758,123.60268
4410,23.68797,0.2920848,22.27299,8.43775,1508.8834,746.2568,76.648224,3.833622,56.60978,143.11345,233.03499,113.01963
4411,19.239752,0.40150508,20.80923,7.441062,1559.9215,758.6713,344.35962,0.49055028,24.252377,991.11847,224.03311,114.192924
4412,31.00627,0.5048649,27.43089,8.152344,1593.8768,785.0557,59.24447,1.4257836,24.651428,11.797862,238.88954,163.54309
4413,20.011711,0.34697264,25.354517,8.004522,1116.5518,547.00555,60.915466,1.5810311,36.119663,241.44824,108.16943,98.93831
4414,11.060417,0.18119904,27.478424,8.143812,1409.6614,697.48315,53.689186,7.199435,33.82124,131.21642,201.965,135.03784
4415,29.723392,0.15498045,24.150852,8.278702,1409.2542,695.05725,61.067986,3.2512045,65.23594,180.60567,166.70166,126.52611
4416,19.017242,0.16095495,27.007107,7.618383,946.06274,462.3025,40.14893,0.8088105,49.87795,104.95539,179.52817,101.75249
4417,18.017548,0.14029562,28.109333,8.279976,1334.637,659.9233,79.301254,5.085039,57.183933,291.19678,195.55211,145.29857
4418,25.457275,0.38478482,21.563147,7.950144,1558.9911,772.3061,57.89839,1.6412503,43.888515,18.269981,309.3708,142.6194
4419,24.841318,0.046281345,29.138891,7.5916753,751.054,374.3172,65.81174,1.0117934,73.97918,454.71948,139.07742,144.35497
4420,22.98563,0.5858532,21.300344,8.395411,1448.8553,711.085,110.649864,2.5334477,28.920513,308.19455,213.15607,127.4853
4421,29.199715,0.45787105,19.456778,8.511534,1224.3286,602.0388,28.115555,5.352371,19.246284,3.889661,374.10498,49.84858
4422,25.12857,0.2900864,22.84154,7.8802347,1024.016,503.09894,22.522802,1.4467007,38.23488,6.967328,278.36536,64.60052
4423,16.642912,0.24136533,26.128485,7.3297796,1359.077,653.2431,289.0825,0.14027132,28.574127,997.522,201.0419,110.42042
4424,21.692942,0.14861444,19.715971,7.610321,1583.358,777.97314,131.75398,0.822612,31.279346,505.4238,181.92372,128.57472
4425,24.45942,0.8793821,28.534561,7.8227267,530.86194,251.54587,24.946274,1.4075218,9.186695,17.461805,191.90994,28.973362
4426,14.857522,0.5060604,17.667734,8.457999,1443.9181,714.5315,75.28926,6.6084247,28.884623,103.13994,146.61081,116.611145
4427,21.977577,0.26489997,31.794239,7.506055,1127.4028,550.5797,47.37784,0.25341174,56.603848,228.92438,146.71283,118.70115
4428,13.175134,0.4909618,21.075495,7.4420967,365.28162,194.23936,17.99712,3.1359177,12.151403,13.288441,114.15964,28.010342
4429,23.121416,0.10595062,27.701815,8.290691,1306.9518,643.6981,75.68634,4.1661367,69.30477,282.6328,196.77928,142.52129
4430,10.002627,0.62972313,13.185902,8.126961,1247.6813,614.25006,39.488487,2.9510746,25.856394,9.756226,394.9592,76.00385
4431,28.50103,0.29056212,21.73296,8.176026,1510.3416,748.6119,52.155136,1.9749079,39.423664,86.6942,197.77243,112.0689
4432,20.512712,0.10666406,25.17052,8.02569,1097.1079,537.76666,78.83954,1.369827,67.11302,327.13568,178.59006,104.900375
4433,8.354636,0.6636156,9.095535,8.631889,1669.9882,831.7986,70.3156,8.67025,55.136005,25.563017,276.1966,163.76714
4434,24.628325,0.70229584,16.050964,8.326572,1538.4271,743.0021,96.19529,5.943593,31.606611,20.93755,389.32526,120.82454
4435,17.400726,0.3863765,21.807743,8.502594,1501.2997,745.21796,80.42438,7.060673,37.964203,151.52917,170.2565,131.62094
4436,13.854579,0.11187964,21.516068,7.6992817,570.1183,288.8484,33.991783,5.1065683,52.704292,43.689285,232.28479,90.07679
4437,20.365978,0.1757646,19.493874,7.8621073,1782.9193,881.73987,205.64058,1.2082437,33.25524,690.8777,242.91142,150.92227
4438,16.351484,0.5566684,20.282566,7.864614,1669.6858,825.70746,50.086098,0.99062407,45.41692,14.14051,338.35144,155.55623
4439,20.40829,0.27469024,21.1478,7.91811,1637.5236,813.7824,54.546158,1.3995423,46.783985,34.377304,252.20624,164.83336
4440,13.935289,0.23669519,20.197147,8.360154,1731.8412,855.8791,132.04134,2.7912803,30.445585,217.79767,356.1018,170.35965
4441,11.195017,0.24542932,19.846766,7.4715257,649.8862,322.82837,27.907934,3.5826983,20.847303,14.205201,191.90201,61.037743
4442,21.305468,0.17803475,18.81247,7.73353,1817.6613,900.1695,288.28015,1.080796,37.27476,897.5787,266.11255,149.91478
4443,10.094623,0.15276362,23.349533,8.147332,1101.4016,540.4863,48.938877,8.153537,41.432266,116.15581,164.80844,126.469925
4444,19.724955,0.30713657,20.438396,7.345552,1718.1982,844.9969,347.0122,0.5308428,33.101788,982.3737,279.7233,139.16473
4445,26.472176,0.3668688,25.74284,8.03635,1508.8524,744.1313,56.1834,1.7719519,31.179142,10.843557,286.83392,169.77922
4446,18.166576,0.26539898,20.759546,8.478923,1587.1675,782.2637,115.89601,2.8730986,25.850386,265.7584,275.34808,148.29353
4447,26.510742,0.098019995,29.221237,7.511638,1118.3904,545.03204,40.1224,0.45767203,76.24106,222.14029,151.10773,131.38246
4448,24.958887,0.16204467,26.864702,8.437073,1460.1295,723.0354,70.15291,5.130581,62.539528,215.72627,183.9901,140.65022
4449,17.547401,0.18164909,19.859272,8.080837,385.20828,212.57089,42.96102,6.97438,58.773716,149.5775,140.21576,79.96086
4450,25.940714,0.17230111,23.141518,7.7064734,1074.0348,525.24,69.67651,0.8653598,31.46882,434.5925,112.24985,113.42839
4451,24.381817,0.103051975,31.960434,7.340846,1000.47345,485.87155,42.23423,0.22279738,72.87569,322.2872,128.25198,127.056946
4452,30.77977,0.38639036,27.771025,7.954626,1481.4695,733.1114,38.249146,1.2096314,37.89711,27.555662,191.65402,144.81885
4453,23.456715,0.74837834,16.48739,8.371155,1262.0242,606.4255,119.819855,5.2256002,23.823416,320.09912,160.26993,109.23776
4454,31.748444,0.5825762,28.119759,8.214294,1579.5782,778.9834,42.83226,1.5687845,25.510168,7.918012,278.404,152.60655
4455,13.291205,0.31007612,22.841034,7.428643,825.46204,407.41727,24.193932,1.6711217,18.63064,11.55212,220.39941,57.28126
4456,29.974957,0.22387758,26.875479,8.104345,1369.1533,673.6257,77.92079,1.9602312,21.011845,30.809092,185.05785,164.82759
4457,21.038792,0.51392555,16.940197,7.945278,1515.147,742.83044,205.9285,2.539623,18.07701,944.71014,208.15991,104.80364
4458,18.720291,0.56003076,19.934185,7.4773006,1419.342,685.0096,185.21538,0.6635817,29.822414,995.282,153.59442,114.94955
4459,27.510681,0.38991472,25.25682,7.9713287,1544.6285,761.40594,49.79991,1.0113969,55.192734,61.331547,218.58626,123.82511
4460,30.599024,0.44132325,26.498535,7.4217978,754.7953,358.3444,25.791056,0.8180862,28.04467,6.003482,148.91214,52.31881
4461,23.722458,0.09354205,26.867104,7.9165483,1091.0295,533.72485,68.9583,1.4829916,69.495544,329.43027,184.95438,128.30083
4462,29.212236,0.4523466,25.873707,8.040882,1541.6642,763.63165,40.926125,1.346249,35.042603,31.75205,244.8554,138.41177
4463,18.812683,0.4612238,16.951662,8.247663,1534.1702,758.27203,67.980606,2.321707,40.16716,73.86186,293.265,111.329445
4464,27.962206,0.671173,24.082973,8.531605,1624.2968,792.6816,61.53569,2.2080145,33.121376,9.444776,378.237,140.0015
4465,13.978212,0.38952202,21.344215,8.562387,1614.1688,804.0292,73.22603,8.508206,39.959415,113.334595,206.81047,140.60907
4466,34.37143,0.6904902,25.74972,8.392017,1364.9072,652.48096,31.241558,2.4238741,31.619427,1.4626627,387.6909,91.08496
4467,30.026566,0.2124722,23.34914,8.449816,1534.6864,760.7839,63.026623,4.8424406,48.35661,113.110016,161.82951,133.38121
4468,23.327616,0.4546092,22.250153,8.633831,1649.8212,819.783,72.13233,6.613669,40.694244,77.324814,306.9548,141.24652
4469,21.25849,0.14369461,31.069527,7.5567627,1101.4559,537.5312,47.3768,0.28878567,67.28565,264.56342,167.20818,118.309746
4470,18.126343,0.42736644,14.780968,8.073875,1561.282,772.55676,59.908115,1.1919373,48.535583,45.947872,285.43814,102.1523
4471,25.557253,0.12077639,20.348043,7.741207,1304.8116,636.82745,85.55333,1.0240874,37.146244,361.92935,141.5387,123.56285
4472,21.532322,0.25729775,22.600391,7.9018335,1468.4844,727.754,55.621067,1.9667636,39.251217,16.181162,302.23315,161.68155
4473,22.64663,0.43395343,17.497427,8.233269,1456.7047,715.7353,276.42966,1.7251378,13.05133,966.0357,174.35309,74.42498
4474,20.679644,0.42565957,16.825888,8.252262,888.244,429.94067,172.0956,2.2381773,16.468773,994.3374,101.79054,48.816315
4475,31.661861,0.16487296,26.590273,7.646499,1213.6378,598.24207,54.092186,0.8225442,45.35066,53.561756,104.36728,156.8395
4476,18.909466,0.3086261,25.72602,8.436476,1521.6982,756.3257,76.43037,6.303458,43.391792,179.63597,206.56985,138.14317
4477,33.465126,0.31179035,28.105066,8.037097,1444.692,717.7071,48.462593,2.0384333,37.96002,13.214432,236.9405,165.67384
4478,23.743933,0.79872715,18.550346,8.747114,732.62695,345.40796,86.79774,4.701404,16.959105,282.15012,123.144196,40.952465
4479,12.650304,0.13222262,19.976088,7.946699,478.6988,252.07726,40.37072,7.3868966,57.052837,96.91985,182.08374,97.81096
