,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
5309,27.35547,0.38437587,24.880598,7.6543064,1678.9055,821.9765,107.457275,0.9818641,24.141043,264.38095,164.24251,155.4612
5310,14.025253,0.5333756,15.684532,8.470148,987.9539,487.0387,80.04074,3.3794847,45.145237,141.36534,113.479645,74.74499
5311,15.930763,0.63556683,23.510525,7.7526073,895.77673,445.40054,71.13565,0.6394392,32.177437,162.85898,124.65609,69.199684
5312,19.82633,0.56968397,19.29597,7.4910083,1405.2715,696.8413,99.87034,1.2692355,24.363092,966.5207,109.51549,127.65378
5313,16.973246,0.35711548,17.771193,8.431694,1730.0184,857.4138,109.076584,0.8213365,30.209272,123.26723,160.3895,140.57712
5314,15.354171,0.47427988,18.786259,8.472087,1354.4264,665.73114,137.38141,3.6205378,19.692436,242.67308,104.722565,107.07099
5315,14.285933,0.482525,15.811076,7.908626,1837.2837,911.77563,121.70732,1.4388177,22.039227,832.0571,162.83188,166.63643
5316,15.744722,0.4654543,17.312862,8.267767,1463.6832,719.90894,131.56125,0.57289016,30.932388,109.3318,159.64163,107.26611
5317,18.065397,0.3438844,17.276007,8.40122,1702.9747,846.22644,115.263145,0.83429575,32.20328,133.77481,175.13657,138.64784
5318,12.404233,0.53714305,15.155077,7.9271884,1853.6382,922.3018,110.518974,1.548312,20.651243,864.82794,152.69806,165.96754
5319,15.265962,0.46423522,17.040014,8.60872,1147.1215,570.3905,134.42902,3.4851012,24.809053,151.39322,107.01141,87.84075
5320,15.556507,0.40189597,16.497206,8.335594,1828.1128,907.72925,99.97599,1.5445472,23.228989,427.1806,188.58185,160.56654
5321,20.495941,0.54415023,22.643394,7.7598443,1552.0507,766.5093,85.696976,1.0069733,30.439165,997.6658,172.0521,119.74975
5322,13.343658,0.50521874,20.347845,8.388098,1183.0654,592.9128,75.18124,3.4811296,28.487755,101.65506,108.89374,98.064545
5323,14.315893,0.6398089,18.303825,7.93473,1583.4851,775.67847,86.73885,0.99083436,25.148285,82.09365,175.0617,120.329666
5324,13.68836,0.756965,23.826677,7.5556655,1293.4695,619.3504,46.235542,1.0656961,24.841494,153.42372,130.9361,90.02224
5325,18.491352,0.4825984,18.25623,7.6929893,1700.9768,842.3864,108.8613,1.2517966,24.928486,849.5517,128.30658,157.05289
5326,14.117079,0.6008752,17.106354,8.026634,1506.5717,743.8714,105.00886,0.87193334,28.289186,66.22309,181.05728,116.81169
5327,16.20771,0.7434251,19.74449,7.62407,1613.2134,795.943,45.461143,2.665575,31.753557,75.93805,204.41591,151.01813
5328,15.439161,0.42123857,18.27593,8.137491,1001.77594,483.4175,116.14643,1.8520639,40.068863,999.96967,168.9989,58.4971
5329,18.493816,0.494728,23.777946,8.010163,1290.9503,635.5082,82.43583,1.2590371,26.11916,204.41856,111.07318,102.61194
5330,16.33754,0.72861713,19.366032,7.647419,1585.5793,780.89105,52.345814,2.2811866,29.234917,61.703987,194.08328,143.62843
5331,20.903433,0.5031437,18.312218,7.9018955,1498.3691,740.33215,126.35161,1.0633496,32.14097,118.74533,180.3043,136.6027
5332,18.864098,0.36490887,17.60174,8.387232,1725.3567,856.2475,119.32747,1.0923756,26.886002,311.507,181.96745,147.92401
5333,13.359631,0.7553203,22.516945,7.5733013,1531.8314,742.6702,41.585106,1.3707078,25.159496,134.56056,141.82907,112.74568
5334,14.14624,0.4864755,17.420828,8.055944,988.36536,479.838,102.062416,1.528224,38.284485,999.9401,147.89221,60.936462
5335,13.653346,0.7858044,25.502468,7.4017916,1040.6527,500.44547,39.677708,1.5846564,26.918331,186.70328,114.78872,74.22234
5336,13.98182,0.669081,20.47061,7.8540754,1435.8389,692.84656,79.57105,0.861109,24.413416,159.21918,152.42178,102.552124
5337,19.501698,0.45458958,18.118252,7.705792,1747.3951,862.02954,153.77574,1.0208877,22.54522,562.57513,153.45044,160.69331
5338,11.639881,0.5451269,14.539966,8.004734,1868.8477,930.1708,109.94124,1.5474379,19.885237,843.23364,159.10773,165.77936
5339,15.218968,0.4703111,17.45182,8.607719,1224.1805,603.485,142.47612,4.528924,23.570078,250.44444,108.40515,90.63082
5340,16.506384,0.6020503,17.513712,7.929057,1620.8037,796.0089,115.64709,1.1818011,24.159492,153.06822,187.96637,134.39363
5341,19.532017,0.47711277,19.875683,7.5549984,1366.3071,678.8132,90.53167,1.1498929,28.481983,934.1033,129.8208,118.34302
5342,13.662901,0.68012035,20.305153,7.832521,1459.9152,708.4481,71.00604,0.87883925,25.015827,118.251785,154.05864,104.44741
5343,17.300158,0.39605474,18.794561,8.425977,1758.649,869.8656,106.805855,1.3366073,22.340635,359.59903,158.23996,151.37195
5344,21.392813,0.17076616,23.664417,7.945616,1791.5381,888.79364,91.53655,0.72644734,26.459658,455.146,238.54517,157.27332
5345,17.246883,0.411848,16.39468,8.198845,1628.0264,809.0736,130.57559,0.8094478,33.346146,95.78073,183.56966,131.69379
5346,17.59601,0.67204666,17.841026,7.8561,1557.6141,772.37744,86.16505,1.8792171,23.057098,992.341,111.90967,134.57457
5347,16.887873,0.46416157,19.809673,8.426058,1254.8829,617.029,113.260445,4.590584,24.838062,264.9658,119.656334,98.35907
5348,16.7433,0.60071075,23.170767,7.836384,1003.60876,490.43262,81.51228,0.70063686,30.370348,184.65884,123.51311,75.533264
5349,17.700909,0.4529307,16.375965,7.956834,1768.3492,873.859,157.48198,1.0860801,22.459486,495.2587,179.75511,157.77213
5350,15.652044,0.42904797,19.473822,8.380897,1758.8635,871.5065,82.241615,1.5339793,22.531755,323.78796,151.45677,153.69247
5351,24.142399,0.55489177,20.7121,7.755535,1519.0376,743.78455,121.161255,1.240974,27.644777,142.37485,172.07536,142.7801
5352,16.370388,0.526658,18.749302,8.139513,893.33716,449.94373,107.11932,2.006413,31.358358,138.72911,111.967575,64.90871
5353,13.910322,0.48890954,19.152912,8.478331,1230.3865,612.185,100.62862,3.6543407,25.039505,132.44907,107.35855,99.18443
5354,18.064499,0.50470376,18.051023,7.6972227,1731.3429,856.02423,119.1688,1.230918,23.098288,870.4392,132.28145,159.10675
5355,17.866247,0.45654413,19.283531,8.157383,1473.3588,728.431,122.18332,0.8141515,26.775826,233.76308,147.65529,115.042046
5356,18.652609,0.4808923,23.455181,8.028673,950.1342,483.5829,64.780914,1.6915109,35.709564,83.09233,107.56047,75.303024
5357,13.055914,0.7225473,21.871479,7.6286745,928.4372,463.8732,50.751472,2.8820362,34.2482,161.37856,112.79355,68.922516
5358,16.568192,0.45170397,16.349037,8.155265,1564.5931,777.82477,134.46014,0.7791508,33.411777,74.19249,183.52087,125.43504
5359,16.901047,0.616124,23.915426,7.682126,961.7791,485.81232,66.75091,0.8243019,31.269106,189.87796,124.414,77.52134
5360,18.737122,0.5827399,19.831415,7.6000113,1343.686,663.07043,100.06372,1.0639617,27.30823,998.7346,130.87341,106.43516
5361,17.35479,0.5211829,16.404873,8.035664,1583.8375,782.6245,142.95322,0.99501425,27.474625,170.64345,190.0712,134.13492
5362,16.794613,0.40308484,16.277054,8.138949,1809.3417,897.60254,137.47394,1.0384159,23.440977,399.14218,178.23239,157.93532
5363,15.662628,0.49174494,15.954576,8.172464,1548.2706,767.20605,144.91965,0.74800485,29.747814,111.313225,184.96513,122.45022
5364,14.847441,0.6433547,21.63013,7.836376,1134.8136,550.7152,87.01731,0.77190524,27.056746,226.04648,135.37506,83.96887
5365,17.315517,0.46020967,19.779528,8.173189,1385.72,680.3704,105.87317,0.61461407,32.565342,100.83703,143.236,101.38737
5366,14.740646,0.7373481,19.077442,7.649974,1596.755,786.8843,47.932777,2.0518389,29.018578,62.346416,180.6389,139.81253
5367,17.612411,0.49893668,23.94696,8.047524,1302.704,645.4442,73.371666,1.6915212,25.67759,222.97577,111.42703,108.166084
5368,18.728834,0.27617487,21.099531,7.736502,1561.8341,774.2079,92.33783,0.8955863,30.047972,663.2898,179.63333,132.35812
5369,13.930163,0.5880738,17.04641,8.090965,1553.2428,759.50433,119.093796,0.7479482,25.596184,120.948555,177.038,115.60701
5370,16.547983,0.4768467,20.2765,8.309602,1398.6855,688.4001,108.67644,3.2515981,21.14537,299.03693,113.55162,114.06248
5371,21.49771,0.37320477,19.8226,7.54125,1609.6958,791.27185,130.23239,0.922479,25.648415,658.5045,140.58273,149.57817
5372,14.884324,0.76179725,25.091873,7.416871,1315.6154,636.5999,42.75435,1.6219885,25.26875,198.2313,130.73074,101.38785
5373,13.575215,0.7736058,24.871004,7.491811,967.5377,465.86588,45.589287,0.9607476,27.009544,193.19905,120.38988,69.70185
5374,17.275784,0.4361869,15.69017,8.07559,1794.0591,886.70374,156.30095,1.2811667,22.130915,617.6583,199.72322,162.6611
5375,15.196579,0.5453152,17.651617,7.8733454,1064.0353,521.78577,96.81445,1.2912201,33.53439,999.78595,133.09238,74.97092
5376,13.654462,0.4990335,19.714188,8.444186,1246.5531,619.0426,89.94281,3.9736078,25.855398,145.44942,109.88837,101.33071
5377,17.958752,0.5832473,18.87462,7.6617675,1232.909,610.83984,93.648964,1.1827881,28.700766,998.7453,125.06334,99.78948
5378,17.803036,0.50121486,20.541124,8.101267,1003.57983,501.86404,104.811615,1.7708397,28.860909,159.0966,109.0634,75.19377
5379,19.607256,0.5227189,20.267515,7.5757923,1353.7858,673.1539,86.519485,1.1949418,28.428772,968.8275,129.92899,114.58336
5380,18.841627,0.4007557,17.186304,7.9165015,1706.0944,845.0704,119.80429,1.1414409,30.787352,302.4053,179.22342,155.60342
5381,13.168568,0.59041315,15.851947,7.821906,1831.9006,910.31354,114.82325,1.4396973,19.358181,911.5715,137.27881,163.5247
5382,14.944487,0.45629764,19.507114,7.6679096,1341.1423,643.3781,300.3588,0.21696007,32.550224,999.9995,195.55664,78.562096
5383,22.695717,0.571176,19.73135,7.7697387,1575.3448,772.65607,112.220985,1.4301564,26.742987,190.27762,188.19489,146.9559
5384,12.013268,0.7971233,23.527567,7.4904447,883.7732,428.2192,38.533108,2.083622,31.517092,138.22606,110.192604,60.39793
5385,13.622069,0.5340812,21.247696,8.233969,1282.6304,639.0023,59.98646,3.9407456,27.69645,152.7948,114.13903,107.77005
5386,15.152799,0.5463627,16.681553,8.091303,1479.4172,734.46606,116.24278,0.8402542,30.150944,93.80966,182.82985,118.09554
5387,17.433788,0.46636936,22.719744,8.129683,1512.1879,743.55615,82.73601,1.1089008,25.59824,205.46042,121.175476,122.17493
5388,13.169259,0.5511945,23.555975,8.097191,1438.0819,713.0778,55.21996,2.748463,23.344702,242.44647,106.15541,124.86116
5389,16.167517,0.3821148,16.278303,8.086386,1816.6357,902.95917,118.29917,1.148545,26.122755,366.01657,178.86945,161.35832
5390,14.429231,0.51429737,17.28647,7.9899874,994.5546,486.0437,96.26652,1.492904,36.439495,999.88635,138.48096,64.90476
5391,15.298979,0.5257274,24.673004,8.052347,1461.3046,720.481,56.383064,1.7088468,24.891243,237.88846,112.708374,125.04851
5392,17.833233,0.44626263,16.653526,8.019463,1713.4026,848.43274,145.48784,0.96790886,26.15251,259.67526,177.15556,147.5419
5393,17.581898,0.3556849,16.809778,8.300393,1788.3551,888.7499,113.07227,1.052681,28.446003,248.95595,184.16415,154.41876
5394,25.903494,0.47941712,22.012293,7.8093586,1360.3041,669.78613,109.13,1.0017886,35.155087,80.643295,160.7291,135.73604
5395,18.599274,0.47086772,16.675957,8.032059,1604.6749,794.36633,137.03618,1.0183449,29.956013,177.63187,188.66122,139.30171
5396,14.94205,0.51153684,20.278236,7.7335796,1390.5323,670.35455,154.24805,0.502619,33.709206,999.9838,172.95276,84.117615
5397,14.973881,0.5386529,24.501137,8.084244,1129.4745,560.97473,50.289234,2.1405063,31.862396,95.83208,104.744156,94.016495
5398,20.415771,0.5452091,21.575432,7.684676,1528.7391,754.37823,91.886375,1.1029716,25.557964,994.2478,150.18652,122.65911
5399,17.805988,0.6522132,18.512856,7.7819743,1564.6252,769.53625,88.52733,1.6258513,26.903025,76.95094,194.62059,137.52452
5400,15.296539,0.6885562,18.952553,7.7714953,1600.1642,786.07654,65.47799,1.5160875,26.09085,59.39864,180.46294,131.52037
5401,19.41629,0.5779079,20.279818,7.647661,1382.932,682.69025,94.72298,1.1093239,27.580494,997.64386,136.84137,112.02781
5402,16.531855,0.44245386,15.859753,7.9569864,1808.8905,894.4923,152.3195,1.252247,21.969261,676.2879,186.79132,164.92384
5403,14.88804,0.47486147,16.845652,8.655908,1163.9211,573.5848,138.21555,4.340209,25.551537,201.56573,108.15612,85.021675
5404,16.747395,0.59937847,19.956982,7.909498,1478.7283,724.1382,109.5353,1.5000384,20.819633,366.99762,150.16983,117.63736
5405,13.841659,0.50119716,15.634039,8.266201,1483.4069,733.9264,143.8575,0.57205826,31.345236,71.43669,178.9723,109.4095
5406,13.391662,0.45281887,14.747128,8.210312,1869.9949,929.84985,109.54366,1.3772273,20.926666,635.3334,178.59879,165.17688
5407,15.056964,0.5220605,23.143272,8.137061,1390.5264,688.61255,63.388912,2.659992,24.424608,251.74641,113.71309,119.46947
5408,12.824459,0.5815126,15.870178,8.349667,979.2453,483.49762,63.933678,3.6016722,50.669277,158.69081,114.43068,75.641014
5409,17.407974,0.6192917,24.808008,7.707053,830.3892,415.26675,65.15837,0.7025251,33.24926,159.777,116.14146,64.9969
5410,16.089556,0.4047661,20.212698,8.353207,1709.9814,846.79944,81.8299,1.0739897,27.542349,178.4757,146.83846,144.07602
5411,26.462996,0.4458081,22.892014,7.6062474,1650.064,806.25995,128.45015,1.0287706,23.823809,328.15152,154.18024,155.3759
5412,18.355568,0.432374,18.115046,8.320036,850.9636,433.31546,96.17363,1.9431589,39.719814,46.45877,110.45221,58.737183
5413,26.992844,0.44473895,23.29262,7.7053814,1423.0386,697.1098,113.18344,0.9384171,31.983328,102.14939,149.29248,140.971
5414,16.78404,0.3635554,17.184383,8.45083,1832.844,910.1466,108.60259,1.1438874,23.398418,341.48245,175.6355,160.91962
5415,18.092358,0.3530984,16.909306,8.396835,1732.9402,860.4448,127.071304,0.87431383,28.85883,194.45605,176.86957,143.57973
5416,18.505066,0.68359107,19.45407,7.704027,1545.5511,760.89886,71.67431,1.9595187,28.14751,50.35177,196.65157,140.06857
5417,19.683168,0.5066612,24.867746,7.8655124,1101.8258,545.8289,69.72611,0.91369116,32.1036,145.45834,114.26058,85.6317
5418,17.444265,0.45242012,18.580433,8.422764,1288.8826,638.82666,147.71379,3.6289713,20.031425,329.46716,111.44624,102.75594
5419,16.705708,0.43600345,16.200571,8.14781,1707.7915,846.43176,151.42776,0.8249578,26.518837,189.76796,175.77194,140.45966
5420,14.212874,0.4834327,17.724682,8.632956,1170.833,575.7563,124.13659,6.049044,29.682774,223.576,112.38071,78.71261
5421,15.548386,0.45837623,16.609482,8.628612,1087.9302,539.6743,130.18655,3.1465056,27.47536,109.724304,107.59738,81.54619
5422,18.335575,0.49352643,21.248463,8.295418,923.24054,460.78723,57.340397,6.472013,45.24891,64.63689,153.27884,65.040634
5423,19.934284,0.5705325,19.214708,7.7841415,1347.4556,666.83075,87.63484,1.4047301,28.708727,993.6213,128.86096,122.15569
5424,24.556684,0.61316615,22.25937,7.7462187,1446.7837,708.8877,89.30689,1.5062973,29.809284,57.97806,177.46072,138.57516
5425,15.158464,0.4781316,21.09668,8.266184,1655.6958,816.7908,79.16662,2.003543,21.23955,339.20914,126.371284,141.84758
5426,18.63704,0.2907701,20.539892,7.687075,1495.2242,741.8128,91.71324,0.914717,31.142244,639.7863,168.54169,128.02325
5427,10.610207,0.6576356,15.999062,8.047814,1359.1855,671.8616,80.18891,4.091087,29.383368,998.3048,151.13882,86.10736
5428,14.502848,0.4778301,17.08214,8.661526,1117.638,552.5697,126.50327,3.9971457,27.171505,125.20712,108.335724,82.63144
5429,15.471501,0.74893576,19.19392,7.6050434,1586.7596,784.6453,44.947716,2.5656695,31.388548,58.387585,194.02165,147.7605
5430,17.137983,0.45617452,19.491175,8.303337,1093.0198,551.67566,108.30365,2.467128,27.8438,121.24095,106.783005,84.814224
5431,15.919846,0.5378959,19.301186,8.0331545,1332.0164,658.4069,106.857704,0.70709413,29.060837,172.21927,152.30223,101.266205
5432,19.401936,0.6333881,18.46224,7.755674,1355.304,674.9288,83.68807,1.6306411,24.714424,994.1623,105.41295,120.36494
5433,17.321115,0.5414215,17.689363,7.96683,1134.4246,561.23615,82.094406,1.8080813,31.866852,999.1861,123.05839,88.922646
5434,14.242542,0.42512584,18.521704,8.049546,1137.3358,542.21436,174.05365,0.7423494,38.805084,999.9957,187.73239,64.65062
5435,13.550912,0.6711379,19.222967,7.8769426,1562.9038,763.43756,70.87049,0.9432518,24.859087,82.45852,162.85965,113.854256
5436,11.887817,0.534178,20.18435,8.439356,1231.3868,607.1415,67.1293,5.458603,32.375984,122.65357,114.093895,93.89993
5437,19.268072,0.5087561,25.341125,7.905466,996.99054,496.96115,59.095264,1.2825029,34.29145,100.9868,105.78804,78.353806
5438,14.369175,0.5150622,21.142113,8.274277,1313.2758,649.7419,70.86977,3.8942924,26.12463,192.47118,114.78724,109.394455
5439,15.813902,0.4528764,17.90531,8.486876,1129.1569,568.2733,121.41854,3.0351763,26.007084,118.43437,106.90411,88.339355
5440,25.455858,0.55603695,21.932896,7.768539,1435.9894,703.5206,106.25872,1.2344323,30.362106,90.69666,169.72939,138.771
5441,15.829472,0.42674264,19.43022,7.6842685,1344.8604,647.165,349.54852,0.17840439,32.665833,999.99976,207.98697,82.15833
5442,17.613457,0.38683906,17.80422,8.481853,1791.5643,885.1171,113.12821,1.4433051,21.727041,404.93915,169.19519,154.86598
5443,11.33617,0.72937477,14.9748335,7.9424577,1780.5929,886.05316,91.25458,2.3975675,20.70633,978.3817,138.50919,149.78432
5444,16.769125,0.51145345,19.662052,8.100704,1405.2668,687.4013,124.6159,0.80874556,24.982933,263.6032,139.63411,106.562996
5445,13.016123,0.4868598,18.687979,7.833926,1197.5121,571.4247,194.18234,0.43715075,36.08285,999.9972,180.57698,66.495926
5446,18.760647,0.6388457,18.540405,7.5973487,1234.3469,614.03424,93.22743,1.3361102,24.195051,997.2612,107.62698,106.18205
5447,14.719351,0.45445976,15.658491,8.307315,1520.2123,754.066,143.79877,0.57543164,33.13123,63.195877,178.37567,112.78094
5448,18.62574,0.5648587,18.586676,8.000532,1296.9271,635.94214,86.068565,1.9480376,29.485672,998.80884,126.5438,105.947365
5449,18.220003,0.4222309,18.324871,8.384545,1665.31,819.3202,88.53932,2.1351335,25.810638,279.52448,172.28738,139.01466
5450,10.711592,0.75118995,19.374924,7.7436285,809.8975,406.0496,48.082478,2.8211167,39.14857,105.48234,112.15495,56.73274
5451,20.220583,0.60752255,18.652311,7.791774,1577.4828,774.5224,110.903915,1.501206,26.177013,143.39769,192.93013,142.72104
5452,17.571285,0.37120682,16.424908,8.304254,1663.2693,826.95905,126.40215,0.78250456,33.95874,99.8127,182.80388,133.32806
5453,14.158674,0.7314811,24.197538,7.605001,815.5863,399.5884,59.52868,0.8392098,29.188004,221.8734,119.94909,62.153126
5454,17.442316,0.3637557,18.74992,8.414584,1739.8184,863.93915,93.219955,1.0860547,28.702194,214.93814,170.46094,148.57678
5455,17.330172,0.3761926,16.44701,8.274988,1707.3539,848.14307,128.07242,0.81774527,31.596724,123.88345,179.33144,138.9595
5456,19.957928,0.26893786,22.105215,7.772979,1709.7045,846.21295,96.16631,0.8744843,25.61506,810.77496,195.19885,143.80434
5457,14.6990185,0.7143746,21.150019,7.6719284,1571.2668,766.4023,55.594185,1.4382746,24.91237,115.854004,160.35767,123.49939
5458,15.553931,0.5934281,20.112194,7.9545336,881.2685,442.45148,94.63616,1.8311929,29.70447,187.6696,114.12541,65.34938
5459,29.057531,0.4294638,26.452255,7.751522,1529.7521,747.4805,89.48102,1.0164349,28.405497,102.132515,160.24883,146.21596
5460,17.79258,0.68221587,19.17008,7.723711,1546.7174,760.94244,73.76003,1.8624818,27.862448,48.445198,194.93808,137.88747
5461,18.5242,0.3552506,16.949419,8.342184,1743.6061,866.1827,114.812775,1.0619525,29.926977,243.91937,190.6722,149.98969
5462,16.55754,0.614326,23.587694,7.7692804,925.819,460.20325,72.58789,0.66298676,32.22424,161.7536,123.81552,71.39165
5463,11.575233,0.6580297,16.355768,8.108574,759.12805,381.02454,68.09164,2.6620445,44.86966,103.759926,116.68042,53.76803
5464,15.822556,0.531876,25.16304,8.018259,1342.2158,664.1477,53.18629,1.8757162,26.628212,216.0472,111.97943,115.75082
5465,14.386491,0.58902586,18.773731,8.016125,1347.5275,661.1562,103.85139,0.68392015,28.013308,152.5443,157.46481,99.82102
5466,17.21802,0.40129256,16.101606,8.285864,1834.1493,908.5364,160.92459,0.98086566,19.399986,504.26804,176.72726,159.15804
5467,16.006237,0.69638574,18.995443,7.734202,1590.562,781.73456,64.22045,1.7388465,26.72289,56.573986,186.23982,135.50249
