,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
6094,23.57669,0.61664325,19.523548,7.4034476,1551.6184,771.3548,617.56177,2.5202535e-05,34.179253,996.1526,149.36632,125.17293
6095,23.257149,0.60104555,19.520412,7.3570213,1300.073,641.93964,524.71747,2.4809087e-05,29.203648,996.6096,144.9786,91.329834
6096,14.427156,0.54302084,16.896343,8.124936,487.8435,254.91403,10.592231,4.801649,27.281338,73.604965,162.20041,25.203142
6097,23.585957,0.61717194,19.523092,7.4052367,1559.0421,775.20856,620.4606,2.5285617e-05,34.35992,996.1288,149.52576,126.27797
6098,14.500502,0.5478251,16.891342,8.142298,549.43195,281.8299,11.7513,4.887132,28.687733,69.78168,163.72455,30.083252
6099,14.539528,0.5503628,16.888754,8.151449,584.6218,297.41705,12.4151,4.931645,29.44856,67.846886,164.53543,32.965042
6100,23.443478,0.60941505,19.527374,7.379986,1442.2888,714.7832,576.6041,2.438073e-05,31.780342,996.4347,147.24234,109.61176
6101,14.623907,0.5557804,16.883497,8.170895,665.6948,333.8747,13.966075,5.0234056,31.11247,63.93107,166.27817,39.861137
6102,14.5815525,0.55308205,16.886017,8.161245,624.32715,315.1788,13.168988,4.9789085,30.277365,65.83509,165.40887,36.29786
6103,23.500616,0.6123978,19.526579,7.3893633,1489.1133,738.9642,593.8657,2.4621891e-05,32.752655,996.3305,148.1034,116.11277
6104,23.58163,0.6169242,19.523314,7.404396,1555.5726,773.4075,619.10474,2.5245836e-05,34.27514,996.1401,149.45093,125.76076
6105,14.471674,0.54594094,16.893291,8.135491,524.4888,270.872,11.282099,4.8537045,28.130775,71.25728,163.125,28.081644
6106,22.428225,0.58888596,19.318228,7.388164,1087.9929,535.4813,391.5126,6.5083e-05,26.759983,994.0808,144.07086,68.65518
6107,23.181915,0.5984247,19.512346,7.3518577,1253.1384,618.13806,506.5602,2.567325e-05,28.459723,996.5972,144.35184,85.77269
6108,17.431097,0.5975733,17.575666,8.047058,1368.5902,676.2324,83.10363,0.3367502,40.413265,327.05527,169.60599,110.77427
6109,14.770832,0.5649236,16.875858,8.203272,818.9001,404.70975,17.065893,5.162958,34.03493,58.008896,169.25024,53.869522
6110,23.424152,0.60843825,19.527416,7.377001,1426.4633,706.63,570.85205,2.4328518e-05,31.467194,996.4656,146.96477,107.46899
6111,23.120182,0.5970702,19.500275,7.351822,1229.0481,605.9712,494.739,2.716079e-05,28.125227,996.5012,144.12457,83.04465
6112,21.823027,0.5865753,19.12768,7.4458895,1057.874,520.56335,324.8719,0.00016455702,27.15043,989.18494,145.74014,66.53199
6113,15.200302,0.5854171,16.891884,8.263611,1198.6924,589.72046,27.891098,5.0619,40.844067,51.703804,175.6452,94.015076
6114,23.14887,0.59764606,19.50625,7.3515563,1239.2583,611.12366,500.0242,2.6408958e-05,28.262278,996.55194,144.21095,84.189674
6115,23.335949,0.6043829,19.524776,7.3656044,1358.4913,671.73926,545.97766,2.4446595e-05,30.20471,996.5591,145.85526,98.580315
6116,23.573353,0.6164501,19.523733,7.4027886,1548.8838,769.93555,616.5054,2.5170251e-05,34.113262,996.16144,149.3079,124.76734
6117,15.528954,0.59170467,16.964537,8.256966,1307.6857,644.8893,35.22792,4.1912694,42.56399,61.87195,176.6478,106.6278
6118,18.929302,0.5938272,18.104996,7.8364234,1266.894,624.5846,138.39053,0.025218297,35.589493,745.09814,161.02402,95.213745
6119,22.312746,0.58834463,19.282436,7.3985977,1080.2913,531.6649,377.99484,7.74505e-05,26.802233,993.3762,144.35327,68.043724
6120,17.040615,0.5963698,17.451534,8.08973,1356.1716,669.82654,70.08522,0.6046692,40.83975,244.95094,171.00546,109.89921
6121,23.61416,0.6187933,19.521612,7.410762,1581.2952,786.76764,629.28204,2.5552197e-05,34.917824,996.05383,150.01732,129.62727
6122,20.802324,0.5870732,18.7793,7.569024,1092.6724,537.5922,240.27496,0.00090732815,29.278982,966.517,150.19308,71.8903
6123,15.566569,0.59258294,16.97173,8.257151,1322.6605,652.52594,36.261505,4.108161,42.8274,62.842125,176.83348,108.4287
6124,14.729489,0.56236255,16.87798,8.194206,774.15,383.76932,16.133236,5.124082,33.201553,59.612476,168.4118,49.644756
6125,23.512114,0.6130358,19.52615,7.3914633,1498.8326,743.99316,597.4598,2.4704988e-05,32.964592,996.3046,148.29181,117.49333
6126,22.657015,0.5903007,19.386988,7.3693476,1109.9065,546.3533,420.10455,4.6629353e-05,26.786215,995.2163,143.63228,70.58119
6127,14.468925,0.54576117,16.89348,8.134842,522.16113,269.8534,11.238323,4.8505096,28.077974,71.39968,163.06787,27.89661
6128,23.566479,0.61606145,19.524042,7.4014835,1543.3545,767.06635,614.3617,2.5112397e-05,33.981125,996.1785,149.19127,123.95003
6129,22.864445,0.59163445,19.449194,7.3525987,1130.7251,556.71405,446.76788,3.4492885e-05,26.825863,996.0534,143.25192,72.45578
6130,14.702002,0.5607085,16.879051,8.188465,745.9793,370.6907,15.552574,5.1027193,32.671295,60.61175,167.8772,47.04288
6131,14.282007,0.5334211,16.906517,8.090199,384.32394,210.79529,8.6110525,4.6291046,24.608875,81.858284,159.20042,17.477148
6132,23.392792,0.60690373,19.527124,7.372442,1401.1472,693.6099,561.67926,2.428911e-05,30.981333,996.50946,146.53471,104.098274
6133,15.518438,0.5908935,16.96629,8.253664,1293.1572,637.49615,34.652348,4.1660647,42.262486,62.627182,176.35071,104.842926
6134,15.870789,0.5947055,17.062738,8.230111,1353.3805,668.25946,42.5118,3.0766442,42.94891,82.07157,176.17938,111.7339
6135,23.61312,0.6187333,19.52167,7.410557,1580.4857,786.34705,628.9572,2.554221e-05,34.89709,996.05664,149.99908,129.50449
6136,23.609108,0.61850137,19.52189,7.4097624,1577.3452,784.71515,627.70166,2.5502679e-05,34.81692,996.06757,149.9285,129.02872
6137,14.719897,0.5618002,16.87826,8.1922865,764.51276,379.28595,15.931706,5.1178923,33.021286,59.93426,168.23106,48.750114
6138,14.647985,0.5573273,16.881962,8.176462,690.268,345.06982,14.443154,5.050045,31.597883,62.84423,166.78018,42.022392
6139,14.436609,0.5436417,16.895693,8.12718,495.42993,258.2037,10.735253,4.812717,27.460522,73.09999,162.39648,25.79296
6140,15.023565,0.5781066,16.878307,8.244982,1062.3337,521.90845,23.180248,5.1961064,38.40214,52.552982,173.44649,78.723015
6141,14.980575,0.5761248,16.876266,8.239329,1025.0331,503.61288,22.090963,5.2119994,37.740547,53.059837,172.83235,74.710434
6142,23.091362,0.5958487,19.498674,7.3487134,1206.481,594.611,486.9562,2.7308395e-05,27.773718,996.51984,143.80905,80.48495
6143,15.366048,0.58862185,16.928429,8.260391,1254.9187,618.084,31.402655,4.6211586,41.72024,56.588024,176.16156,100.44416
6144,14.763869,0.5644263,16.87665,8.201369,810.08636,400.56985,16.888607,5.150669,33.869793,58.387417,169.08157,53.027035
6145,14.606668,0.55469626,16.884438,8.167045,648.84705,326.23737,13.638888,5.00644,30.775747,64.67512,165.92932,38.398907
6146,15.755442,0.5941911,17.026365,8.242016,1346.949,664.9551,40.205112,3.4741101,43.01978,73.620476,176.55188,111.13448
6147,16.367443,0.5975433,17.214294,8.182723,1391.5421,687.887,54.387764,1.7347383,42.905487,126.71216,174.86925,115.71384
6148,14.350582,0.5379689,16.901682,8.106659,430.18228,230.15768,9.498155,4.710934,25.851727,77.84663,160.61397,20.824938
6149,14.819925,0.5678287,16.874178,8.213287,871.0271,429.34998,18.206264,5.197975,34.988956,56.367153,170.19664,58.926548
6150,14.366117,0.5389962,16.900593,8.110376,441.32587,234.90729,9.71098,4.729419,26.138302,76.96566,160.93523,21.656532
6151,23.452991,0.609864,19.527575,7.3812866,1449.4684,718.48553,579.3086,2.4378776e-05,31.923597,996.423,147.36752,110.59147
6152,14.430668,0.54325145,16.896101,8.12577,490.64835,256.12946,10.645135,4.805751,27.347797,73.417206,162.2732,25.420834
6153,23.390732,0.6067931,19.52717,7.3720903,1399.296,692.659,561.03796,2.4278015e-05,30.946075,996.5133,146.50296,103.85403
6154,15.93254,0.59639966,17.072681,8.23196,1381.5427,682.70154,44.720722,2.9789267,43.487938,83.48991,176.59763,115.228355
6155,23.54749,0.6149944,19.524857,7.3979197,1527.9486,759.076,608.4445,2.4959545e-05,33.620113,996.22437,148.87222,121.69082
6156,23.557552,0.6155564,19.52445,7.399788,1536.1028,763.3044,611.571,2.5037143e-05,33.809834,996.20056,149.03984,122.883224
6157,15.044275,0.5793033,16.877682,8.249092,1085.008,533.0845,23.809183,5.2097263,38.81684,51.939404,173.84619,81.210236
6158,14.649353,0.5574238,16.881817,8.1768265,691.82355,345.78073,14.472581,5.0523095,31.628603,62.767452,166.81224,42.160503
6159,14.727123,0.5622689,16.877754,8.193989,772.55884,383.02835,16.094028,5.1264596,33.173225,59.614456,168.38562,49.49786
6160,14.309664,0.5352575,16.904564,8.096846,402.16977,218.2945,8.958764,4.6621466,25.105682,80.21614,159.76956,18.765614
6161,16.985353,0.59789336,17.422514,8.105708,1383.9657,684.06744,70.08182,0.6938584,41.581356,225.12613,171.92526,113.588165
6162,22.115267,0.5874852,19.22091,7.4168377,1068.4067,525.7821,355.5905,0.00010446944,26.8955,991.95984,144.8599,67.13752
6163,23.45066,0.6097392,19.527628,7.380889,1447.4719,717.4558,578.5903,2.4366342e-05,31.883085,996.42755,147.33139,110.31789
6164,14.589572,0.5535951,16.885529,8.163083,632.0448,318.65216,13.316787,4.987487,30.435171,65.46718,165.57391,36.955574
6165,21.685524,0.58651924,19.0814,7.461625,1060.1729,521.67664,312.1517,0.00020636586,27.39197,987.4314,146.289,66.99544
6166,14.350896,0.53798944,16.90166,8.106732,430.40222,230.25127,9.502368,4.711302,25.857433,77.828964,160.62039,20.841282
6167,14.296736,0.5343995,16.905478,8.09374,393.72003,214.73795,8.794579,4.6467066,24.872702,80.97963,159.50337,18.153252
6168,14.90354,0.5722855,16.874416,8.227602,953.0663,468.64685,20.177122,5.2165127,36.460266,54.415928,171.61943,67.17566
6169,21.168121,0.58677995,18.904598,7.5239005,1077.9873,530.3865,268.38403,0.00049073,28.467918,977.65796,148.5416,69.71441
6170,15.482683,0.59195143,16.946833,8.264376,1313.2593,647.7226,34.670795,4.4094095,42.776367,58.38312,176.9963,107.41243
6171,23.30973,0.60316676,19.524055,7.36218,1337.3961,660.9573,538.5059,2.4473724e-05,29.832205,996.5874,145.52423,95.917854
6172,19.721191,0.591748,18.384544,7.726448,1209.0935,595.51013,177.9585,0.0063555185,33.124687,882.59674,156.64848,86.85093
6173,14.575486,0.55269134,16.886404,8.15984,618.49646,312.55914,13.057763,4.972201,30.157434,66.11941,165.28313,35.803062
6174,22.607939,0.58881927,19.38023,7.3671846,1082.2234,532.6552,409.5375,4.805578e-05,26.401588,995.1713,143.31079,67.75153
6175,22.99374,0.5937349,19.479418,7.348811,1168.2458,575.4358,468.4465,2.987883e-05,27.264294,996.3602,143.4624,76.341156
6176,14.3655,0.5389553,16.900637,8.110228,440.8763,234.71536,9.702423,4.7286716,26.12684,77.0008,160.9224,21.622847
6177,15.000551,0.57712626,16.876688,8.2424135,1043.9193,512.8619,22.61778,5.211583,38.078342,52.70058,173.15134,76.73577
6178,22.32189,0.5884837,19.284615,7.3982816,1082.7788,532.89355,379.4048,7.665083e-05,26.82999,993.4153,144.36504,68.28802
6179,14.368921,0.5391816,16.900396,8.111048,443.36838,235.77968,9.749903,4.7327523,26.190245,76.8077,160.99327,21.80971
6180,23.441324,0.60929286,19.527472,7.3795815,1440.3169,713.76685,575.9132,2.4363251e-05,31.740505,996.43964,147.20645,109.342804
6181,23.607729,0.6184218,19.521963,7.4094906,1576.2645,784.1538,627.27014,2.5489404e-05,34.789474,996.0713,149.90433,128.86528
6182,14.318276,0.53582877,16.903957,8.098913,407.9049,220.71426,9.06978,4.672424,25.26162,79.71152,159.94705,19.183584
6183,23.45938,0.6102005,19.527466,7.3823495,1454.8319,721.2526,581.25574,2.4408182e-05,32.032833,996.4111,147.46466,111.3284
6184,14.356686,0.53837264,16.901255,8.10812,434.5267,232.00732,9.581222,4.7182045,25.964096,77.49922,160.74014,21.148308
6185,19.859001,0.589825,18.443779,7.698562,1168.9587,575.4044,182.07954,0.0047329795,32.140636,902.90906,155.29868,81.96274
6186,22.999418,0.5941166,19.47877,7.350161,1175.4725,579.0508,470.51196,2.9996145e-05,27.37877,996.34045,143.57416,77.13727
6187,23.400194,0.60728145,19.527086,7.373599,1407.4379,696.84247,563.9068,2.4311774e-05,31.101128,996.4974,146.64172,104.93014
6188,23.10355,0.59646356,19.49868,7.350543,1217.9192,600.3645,490.6252,2.7340811e-05,27.954807,996.50134,143.97736,81.78083
6189,14.416474,0.5423179,16.897083,8.122394,479.38678,251.25572,10.432678,4.789051,27.079361,74.181786,161.97865,24.54941
6190,22.9982,0.5942169,19.477665,7.350826,1177.4343,580.03235,470.76678,3.0164476e-05,27.414093,996.324,143.61469,77.35913
6191,23.597755,0.6178474,19.522493,7.4075303,1568.406,780.0713,624.1488,2.5394074e-05,34.591595,996.0979,149.73001,127.68055
6192,14.314005,0.5355455,16.904257,8.097888,405.05023,219.50923,9.014561,4.6673293,25.184217,79.961334,159.85902,18.975304
6193,22.92866,0.5931155,19.46121,7.353012,1157.8746,570.24713,459.181,3.2620144e-05,27.186007,996.157,143.5112,75.307175
6194,14.996681,0.57731915,16.874058,8.244022,1047.7617,514.7461,22.644625,5.2453623,38.161938,52.1778,173.25296,77.16496
6195,14.937393,0.57409203,16.874458,8.233429,986.88135,485.02042,21.034431,5.2247186,37.065594,53.632545,172.20102,70.684586
6196,23.621645,0.6192265,19.521196,7.4122486,1587.1101,789.7895,631.62146,2.562658e-05,35.067905,996.03326,150.14935,130.51158
6197,23.059366,0.59541434,19.490591,7.3501005,1198.9503,590.82495,481.87408,2.8384293e-05,27.69164,996.4398,143.78705,79.68158
6198,14.296488,0.53438294,16.905495,8.09368,393.55896,214.67026,8.791441,4.6464095,24.868221,80.99443,159.49823,18.141619
6199,14.85865,0.5700574,16.873226,8.220845,911.8403,448.82202,19.140905,5.2206116,35.72793,55.19549,170.92197,62.989132
6200,15.575153,0.5920093,16.978533,8.252739,1312.1061,647.1465,36.08532,4.0234284,42.574654,64.50342,176.53961,107.09065
6201,14.535111,0.5500797,16.88902,8.150436,580.6068,295.63116,12.33889,4.9269376,29.363186,68.05588,164.445,32.63288
6202,14.408292,0.5417795,16.897648,8.120447,473.00583,248.50153,10.312097,4.7794304,26.925358,74.62582,161.80908,24.058775
6203,23.578415,0.6167411,19.523468,7.4037776,1552.9979,772.0709,618.09955,2.5217514e-05,34.212624,996.14825,149.39575,125.37782
6204,14.322606,0.5361158,16.903652,8.099952,410.82025,221.9461,9.126091,4.677588,25.340229,79.45905,160.03633,19.39677
6205,23.49918,0.6123332,19.526527,7.389183,1488.1294,738.4552,593.473,2.462506e-05,32.731853,996.3319,148.08551,115.97409
6206,17.077894,0.59616387,17.46557,8.083768,1351.7001,667.5426,70.91784,0.56605655,40.67036,254.07204,170.73517,109.257385
6207,14.288767,0.53387016,16.90604,8.091825,388.605,212.59004,8.694802,4.6371837,24.72972,81.453926,159.33939,17.78456
6208,23.488256,0.61173964,19.526844,7.3872595,1478.9823,733.7255,590.09796,2.455775e-05,32.536034,996.3548,147.91162,114.68563
6209,15.318213,0.58803695,16.915653,8.263255,1245.18,613.15375,30.501667,4.7775106,41.602283,54.59428,176.1585,99.35492
6210,14.832269,0.5685678,16.87369,8.215858,884.5015,435.76144,18.507051,5.207638,35.23428,55.945415,170.4393,60.258453
6211,14.367054,0.53905785,16.900528,8.110599,442.00333,235.19661,9.723911,4.730511,26.155546,76.91344,160.95447,21.707314
6212,23.447758,0.60963875,19.527315,7.380687,1445.8822,716.63586,577.904,2.439878e-05,31.852638,996.427,147.30666,110.102295
6213,21.327745,0.58656114,18.959995,7.503844,1069.7986,526.37024,281.02124,0.00037395098,28.087654,981.35394,147.79312,68.58829
6214,23.598146,0.61787,19.522474,7.407607,1568.7166,780.2326,624.2715,2.5397829e-05,34.599354,996.0969,149.73685,127.72722
6215,21.974726,0.58609086,19.182522,7.4256706,1044.6716,514.0984,337.3585,0.00012570727,26.708836,990.9941,144.94177,64.93249
6216,16.21148,0.5976099,17.160427,8.203125,1396.1187,690.22076,51.07757,2.1540525,43.307102,107.96732,175.69199,116.597496
6217,23.369982,0.6058002,19.526817,7.3692036,1382.6034,684.09143,555.0352,2.427218e-05,30.635494,996.5395,146.22786,101.67234
6218,23.610886,0.6186038,19.521793,7.410113,1578.7347,785.43726,628.25714,2.5519905e-05,34.852325,996.06274,149.95966,129.23909
6219,17.733418,0.5956656,17.690617,7.9974966,1328.012,655.5164,90.91959,0.19266418,38.96209,420.31177,167.35263,105.02589
6220,23.586983,0.61722875,19.523056,7.4054246,1559.8325,775.6191,620.7744,2.5293093e-05,34.379253,996.12634,149.54272,126.39593
6221,14.505703,0.5481633,16.890997,8.143516,554.0156,283.85175,11.837683,4.893035,28.788382,69.521484,163.8323,30.454763
6222,14.337443,0.5370988,16.902607,8.103509,420.9737,226.24573,9.321595,4.695274,25.610691,78.60002,160.34245,20.143042
6223,14.467698,0.5456825,16.89355,8.134562,521.1477,269.4101,11.2191105,4.849236,28.054985,71.459785,163.04309,27.816162
6224,14.743218,0.56326187,16.87696,8.197493,789.7371,391.04034,16.449116,5.141167,33.494663,58.99349,168.70963,51.10499
6225,21.914062,0.5859274,19.163002,7.4318314,1042.9836,513.26294,331.12277,0.00013826121,26.769615,990.41504,145.13321,64.85935
6226,22.851389,0.59167224,19.44444,7.35429,1131.7848,557.2394,445.53873,3.5306173e-05,26.862886,995.9902,143.31886,72.592896
6227,23.597582,0.61783755,19.522503,7.4074965,1568.2704,780.0009,624.0951,2.5392525e-05,34.588215,996.0984,149.72702,127.660194
6228,20.950518,0.58721995,18.828224,7.552164,1091.9031,537.23035,252.17519,0.00071406894,29.03891,971.332,149.6199,71.55731
6229,18.782135,0.5940795,18.053928,7.8562503,1274.9983,628.6742,131.65848,0.032430492,36.006252,711.1392,161.79803,96.47636
6230,18.765112,0.5934106,18.052742,7.85448,1262.969,622.5771,129.68059,0.03257727,35.788864,711.52405,161.60767,95.03666
6231,23.543003,0.61473876,19.525072,7.39706,1524.2076,757.13666,607.02905,2.4920442e-05,33.53382,996.2355,148.79568,121.14603
6232,14.495381,0.5474925,16.891674,8.141099,544.9552,279.85754,11.666914,4.8813553,28.588963,70.03793,163.61865,29.72152
6233,23.606823,0.6183694,19.522015,7.4093113,1575.5515,783.7834,626.9861,2.5480582e-05,34.77138,996.0737,149.8884,128.7575
6234,17.848206,0.5958176,17.728283,7.983855,1328.143,655.59674,95.20433,0.16046762,38.76092,450.83896,166.86838,104.82968
6235,23.566528,0.6160644,19.52404,7.401494,1543.3971,767.0883,614.3775,2.5113042e-05,33.982147,996.17834,149.19217,123.9563
6236,22.222046,0.58650273,19.26398,7.399285,1046.5845,515.0675,362.4922,8.4461026e-05,26.379936,993.0744,144.07288,64.72472
6237,14.400081,0.54123837,16.898218,8.118489,466.6738,245.77368,10.192334,4.769712,26.771091,75.07554,161.63875,23.574137
6238,21.889486,0.5861228,19.153326,7.435731,1047.4021,515.4276,329.4976,0.00014502095,26.8787,990.091,145.3041,65.34944
6239,23.16222,0.5979341,19.508892,7.351539,1244.3766,613.709,502.5624,2.6084834e-05,28.333017,996.5731,144.25839,84.76917
6240,23.566128,0.61604,19.52407,7.401408,1543.0475,766.90704,614.2459,2.5108038e-05,33.97378,996.1795,149.1847,123.90471
6241,23.038046,0.59516174,19.484959,7.3512173,1194.6266,588.6524,478.6319,2.916204e-05,27.649195,996.3814,143.7854,79.22784
6242,14.3562355,0.5383428,16.901285,8.108011,434.20392,231.86983,9.575061,4.7176633,25.955778,77.524925,160.7308,21.124245
6243,14.651127,0.5575216,16.881811,8.177145,693.3934,346.49844,14.504943,5.0528836,31.658894,62.716976,166.84277,42.299488
6244,14.757247,0.5640822,16.87656,8.200293,804.0583,397.74255,16.753696,5.1501465,33.75986,58.531998,168.97418,52.456104
6245,14.485923,0.5468718,16.892334,8.138851,536.6837,276.21988,11.511551,4.8701577,28.405022,70.52586,163.42079,29.055962
6246,14.481115,0.54656047,16.89264,8.137733,532.5782,274.41742,11.434084,4.8648367,28.313192,70.7665,163.32199,28.727081
6247,22.213589,0.5881311,19.250042,7.408909,1078.5798,530.8082,367.4434,9.07092e-05,26.919683,992.64935,144.68512,68.03084
6248,23.595446,0.61771476,19.522614,7.4070787,1566.5776,779.1218,623.4264,2.5372408e-05,34.546013,996.1041,149.68982,127.40593
6249,23.616627,0.6189358,19.521477,7.4112506,1583.2145,787.765,630.0526,2.557648e-05,34.96715,996.04706,150.06073,129.91872
6250,14.569387,0.55229706,16.886799,8.15842,612.6565,309.9392,12.946619,4.9653606,30.036709,66.4086,165.1563,35.309322
6251,18.64423,0.5934616,18.011837,7.8698864,1266.7367,624.4707,124.161964,0.03983492,36.072437,682.7635,162.18294,95.71862
6252,23.611752,0.6186538,19.521748,7.4102836,1579.4103,785.7881,628.5274,2.5528327e-05,34.86957,996.0604,149.97484,129.34143
