,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
5555,14.931536,0.63816035,22.02654,7.9236727,1479.6871,739.98175,36.320827,0.7641655,51.866627,302.35608,125.19192,107.53835
5556,10.356626,0.57831126,28.277617,8.115934,1017.3096,497.06207,53.3245,5.234803,23.615473,225.29895,155.21875,101.48623
5557,14.091769,0.7129221,13.329586,8.317295,1584.4243,785.1399,82.51969,1.9970539,27.29826,27.139074,183.36386,103.83019
5558,19.619793,0.6913718,23.673923,7.87583,1277.1938,638.7436,36.80084,1.1928668,44.70996,272.47986,99.00554,99.42264
5559,13.138556,0.7558454,19.591906,7.8273993,1463.4023,720.7638,57.419956,1.8086591,20.466986,8.717823,297.60214,166.80443
5560,17.4855,0.5343033,27.32153,8.081141,1332.3467,656.8565,56.826447,2.007061,22.860958,207.24951,134.01337,125.35068
5561,15.534657,0.06466859,20.192032,7.9246354,1234.1401,602.6312,184.39737,1.4656185,7.4742804,530.58716,118.158676,76.95526
5562,12.1614065,0.3262173,16.29196,8.085651,1069.6743,536.858,214.47446,0.68201274,15.164927,997.5096,199.10977,103.63791
5563,11.012515,0.6982318,15.156494,7.7356668,581.0216,292.7295,24.533869,3.5317717,65.17014,5.6692743,281.81934,28.32166
5564,15.562456,0.42430693,16.358496,7.875266,1113.7781,547.944,145.50926,0.78872216,20.373775,990.97656,190.48662,126.53154
5565,12.133078,0.72866565,29.27349,7.1730947,874.8394,430.11807,22.503393,0.9395755,44.725765,50.39759,328.58932,106.36039
5566,19.873777,0.39608508,25.150555,7.083034,821.7073,387.80807,51.262466,0.5743948,42.24145,871.50977,248.23674,70.76851
5567,17.572319,0.58151114,20.37198,8.11891,1505.2406,750.0301,33.305046,0.47423318,66.224,174.19836,143.78653,108.459404
5568,19.138155,0.35722536,19.398548,8.23338,1381.4259,681.9695,106.735214,3.7906895,21.221004,511.7601,245.80765,134.95718
5569,16.368622,0.5640358,24.452269,8.031927,805.29535,396.4605,26.39339,6.740902,39.759094,28.798136,224.0544,51.215576
5570,13.321188,0.6398774,13.86825,8.666766,1658.2836,823.27673,95.1181,2.5414464,38.828243,98.09032,279.24396,131.74934
5571,13.075815,0.13891107,16.977982,7.4500804,1349.9288,658.67035,231.28273,0.55518997,24.1568,932.00336,243.29019,159.40538
5572,16.169413,0.81018776,19.638657,7.5918837,875.77094,426.7658,29.89548,2.8138065,49.500427,2.5545852,312.8774,121.15382
5573,28.37549,0.7375672,18.508,8.222732,1266.746,617.0312,96.138756,5.9171247,33.12303,500.2686,185.05801,138.6913
5574,15.679892,0.6977414,14.240622,8.112686,1350.0774,663.3547,54.026775,1.7797496,35.861027,9.928368,300.35217,130.7567
5575,24.173313,0.4055125,19.996109,8.057014,1633.0494,808.19336,62.513554,1.1165062,51.08291,50.097256,253.94504,128.4787
5576,12.470455,0.70101815,25.574553,7.4229774,976.578,481.1357,34.700836,1.5159271,18.029179,4.9711576,277.98553,123.556915
5577,16.7329,0.8328318,16.686306,8.18642,886.5873,438.1299,43.0943,4.9675336,27.036785,18.60686,247.12321,43.636314
5578,22.254631,0.67572165,16.771452,8.325459,1399.1012,685.49457,106.9964,5.420863,36.289886,599.8021,194.35248,133.66571
5579,14.76385,0.0787729,20.801218,7.946269,1274.7021,619.0357,315.21988,0.8005759,5.8178754,821.6483,128.99261,77.51785
5580,19.419046,0.34598485,20.114315,7.9715385,1512.4695,747.58167,44.96591,1.3363061,55.033676,56.69012,227.7288,139.00848
5581,12.863803,0.62493324,28.184843,7.880321,1457.1362,718.90204,68.477684,4.4217415,20.674582,261.50424,140.97916,133.68008
5582,19.462797,0.38942355,15.206109,8.012457,1536.1816,754.47516,172.13152,5.496526,32.40138,768.5381,275.62305,139.09596
5583,14.416531,0.6509625,16.201384,7.88939,527.2679,274.05264,23.337435,4.906906,33.287403,4.9006085,258.0741,23.854874
5584,9.603258,0.71307075,15.656127,8.236139,1389.9423,689.668,40.262722,0.77471757,78.25237,245.44164,205.13834,119.811676
5585,21.426239,0.74287105,21.898317,7.2437606,569.1001,289.47336,11.980099,2.1429005,23.339931,2.0665889,332.6601,37.174282
5586,17.70191,0.75159234,15.630094,8.291136,661.9786,335.01312,33.89794,6.6827703,50.420254,7.4151716,238.12854,30.575361
5587,12.093824,0.5253668,15.312406,8.532854,1454.7279,719.6316,100.66744,3.8827703,43.961185,128.82632,125.14367,117.70168
5588,16.780445,0.7007476,15.717857,7.602095,570.2953,291.32727,17.521069,2.771158,43.77276,2.0750127,301.0512,24.027697
5589,19.626595,0.44355544,17.299381,8.00819,724.1047,363.36508,68.53901,5.952626,13.376583,347.10925,180.10709,84.56074
5590,17.569508,0.74292696,20.470179,7.644064,1540.7507,761.20526,49.087418,1.6976011,41.403145,130.48961,126.99914,119.739555
5591,31.9588,0.47404838,29.24607,7.02347,769.1473,372.23285,21.411854,1.032127,29.693237,9.605913,277.6338,87.54856
5592,18.753275,0.8104681,25.543877,7.539404,1179.3352,577.1451,41.10567,1.2658166,29.125658,10.532042,318.47052,164.33514
5593,22.202196,0.48984516,25.555748,7.874547,1056.0957,519.8518,31.493242,2.3157992,17.505623,28.315294,252.8769,80.50744
5594,13.286312,0.66676176,13.925176,8.279628,624.72876,316.47357,33.117615,5.9144125,60.155956,6.156457,260.26923,32.391483
5595,24.673756,0.2830173,20.07149,7.9381967,742.6649,372.91058,58.427868,3.2154255,15.191802,160.09013,202.09258,87.82581
5596,32.040478,0.2369473,23.82268,7.1239686,670.1983,326.4892,27.616175,0.6575911,55.150623,60.65734,86.53557,22.531662
5597,7.286171,0.7163259,15.290916,7.719208,859.88763,415.80865,67.02327,3.564881,43.262756,259.0673,304.88394,140.72758
5598,11.361629,0.078526214,17.882307,7.255765,1494.874,734.9595,134.14297,1.1800731,21.856838,536.03394,228.60034,186.6119
5599,12.900133,0.2678711,17.048487,7.681907,1185.3038,575.5787,102.70113,0.914933,33.370205,837.36774,253.47441,151.25737
5600,15.102367,0.55464226,15.946227,8.503493,1228.1722,606.08026,106.97506,3.401418,32.86966,269.56097,115.298134,109.20706
5601,14.199704,0.22094297,20.037868,7.6465654,1711.159,849.5823,81.77817,1.8318523,36.793236,128.67184,287.99313,185.69696
5602,13.898535,0.5626106,22.73465,8.534234,1137.0205,558.50525,59.52435,6.9755244,46.330513,104.31091,134.4603,81.65099
5603,20.506168,0.35507143,19.04792,7.791915,536.2367,275.2943,42.87114,5.9046516,7.792717,87.909164,164.04178,56.05077
5604,26.458902,0.40595138,20.982409,7.9114304,921.79425,451.17786,118.43338,1.9607201,17.948135,857.06683,250.765,137.22894
5605,11.414055,0.6155116,15.49056,7.4545145,446.43628,235.77098,17.261194,2.3216023,30.433311,3.0469587,314.96378,17.568474
5606,31.05434,0.28683314,26.318007,8.22333,1473.0045,733.8723,56.10507,1.4743745,11.139803,11.335254,190.78781,123.55258
5607,30.955809,0.28792515,30.6329,8.389351,1339.49,659.38715,54.30093,2.0359578,55.62144,181.86327,180.70894,116.499565
5608,29.840298,0.40175915,15.832241,8.447141,1635.552,811.7152,75.16709,2.9518113,36.077824,24.519575,264.68988,99.30683
5609,12.45686,0.6034032,27.127201,8.108627,1075.8843,526.8152,36.806477,4.2509084,66.1367,103.929535,168.34341,87.04763
5610,17.594913,0.45743594,13.838824,8.149657,1181.1499,579.7277,117.638596,4.232484,26.47266,670.8067,173.5693,130.0918
5611,15.744105,0.30324447,21.272884,7.963763,1407.9244,698.5193,45.83834,1.2913727,18.808437,29.620731,272.31314,122.92943
5612,33.86325,0.23803252,24.67639,8.336176,1434.1116,706.8801,73.51454,2.59702,34.211807,156.6786,150.17117,101.12521
5613,20.95689,0.74807835,20.500443,7.8901615,1268.6295,630.223,45.82582,1.0562048,40.1158,76.021255,191.25577,120.643845
5614,33.118595,0.6203516,25.110313,8.18232,1504.5358,747.17633,42.704277,0.5218862,54.962044,852.47656,69.742935,70.462074
5615,10.564938,0.79479384,22.973822,7.627052,1225.5094,600.0654,30.012474,0.44223607,60.235638,223.89177,332.5822,133.15804
5616,15.348909,0.60651857,26.37128,8.124961,1242.6843,612.031,69.66376,3.249775,20.787508,321.58035,122.73284,128.45851
5617,9.191999,0.7869751,22.16551,7.34801,930.31793,453.62497,30.535631,0.9303346,62.969154,90.058075,345.21997,108.30059
5618,11.350741,0.64056987,18.772717,8.146767,1534.5835,761.03204,56.42423,1.522602,18.971163,8.435854,317.0163,153.58408
5619,14.844884,0.7669805,17.45742,7.9538636,1181.9701,577.26965,43.786835,1.3947366,51.88447,11.133813,338.0844,132.82149
5620,32.681107,0.17869033,23.152254,7.78159,820.20074,410.82895,29.136774,1.9203616,10.106317,6.8364835,181.93399,52.2613
5621,32.886536,0.2709599,29.754662,7.3303432,952.6146,458.2966,23.026356,0.6397445,64.94811,24.225637,170.50967,53.27626
5622,18.941977,0.5274334,29.458656,7.2419305,766.1991,374.39267,26.4834,1.3457192,30.076593,16.813095,209.25566,74.28581
5623,16.238861,0.5574637,30.013466,7.95559,1456.7716,718.9191,63.961067,4.1973658,33.0354,210.59477,180.25873,138.00417
5624,15.855711,0.5975497,31.12407,7.676859,886.1088,431.55286,19.249115,3.6930614,59.05586,54.76894,292.01532,64.01349
5625,15.153035,0.546799,23.83274,8.365592,1253.1267,615.4799,59.351334,6.7117076,47.881134,96.88449,134.35526,92.94132
5626,12.804317,0.5519573,15.239306,8.351513,1341.7476,662.9659,81.67964,2.196226,28.302046,75.19114,162.2952,123.519455
5627,17.191063,0.55440784,19.950775,8.159605,1262.4246,621.59644,97.37522,2.8554463,21.488586,441.5679,105.64513,109.69224
5628,18.167475,0.49170637,24.877413,7.8507485,1026.9019,503.68423,55.256935,1.6710455,26.380995,112.59506,126.679886,102.83146
5629,18.118614,0.6827575,21.417406,7.3630147,610.13293,308.39075,13.885582,3.11455,15.843098,3.007944,305.59473,34.54626
5630,12.26535,0.769128,18.130184,7.837951,914.35205,450.18167,44.61695,2.8609614,30.205961,14.349853,240.15889,67.99783
5631,16.9522,0.32752675,20.618162,7.7767777,979.3698,478.6295,83.16978,0.89090073,38.859306,938.964,181.10083,71.47749
5632,27.168837,0.7031394,16.495258,7.998227,1165.3541,566.8068,105.53792,5.3645425,32.232304,761.88824,173.02402,144.46632
5633,23.404179,0.08739078,22.19081,8.037672,1402.2458,692.2058,106.975044,1.0996585,16.839664,260.82617,103.08557,95.497116
5634,34.110073,0.4184293,24.066864,8.192341,1322.1482,652.71204,69.67237,1.5947366,38.244316,173.65794,63.67379,68.88281
5635,14.61234,0.7152626,15.2252655,7.9281244,636.18933,320.5394,23.676935,4.31243,61.31608,3.607999,269.29474,31.577942
5636,11.679207,0.5667378,17.67708,8.043938,806.8892,395.0326,23.50408,3.8357987,71.639015,15.55762,199.2004,34.828117
5637,18.81306,0.4341505,19.421854,8.021306,1740.6559,863.21716,132.70355,3.0466354,25.688345,270.23868,332.66043,149.89888
5638,12.540508,0.5718313,15.934205,7.682226,351.8216,190.55019,22.847618,3.4334035,6.044292,16.879545,135.9061,13.181655
5639,22.17406,0.09264325,25.113356,7.9854183,1214.0325,592.8671,128.7005,1.2223961,10.162488,826.3494,81.45101,81.31423
5640,16.737368,0.5486315,21.113876,7.7766004,1482.3285,730.152,74.40717,2.4307315,18.47218,249.33292,123.74025,108.26941
5641,13.98872,0.5432878,18.72065,8.199929,1184.4397,590.04626,60.486725,1.4541488,42.02609,266.21893,122.496155,105.48817
5642,18.961302,0.64108396,24.721163,8.013649,1427.6758,708.40845,32.22008,0.6264539,69.68776,145.09085,207.30505,115.58931
5643,24.255522,0.5959114,19.999586,7.8191357,1192.8436,584.0221,62.900105,1.6716838,50.18,961.14294,110.969604,96.67583
5644,16.983099,0.40714696,25.241013,7.6826153,1049.8407,511.92447,24.566944,1.3339107,58.5742,69.14157,238.53603,78.57683
5645,16.716898,0.6126196,18.39489,7.952301,1072.7296,529.4619,38.872086,1.9658422,16.06424,15.324858,218.69304,85.692024
5646,10.602074,0.65824527,18.611324,7.7680397,606.0387,306.6391,40.05073,4.959759,8.357422,46.92827,194.79393,66.84463
5647,17.448092,0.20920607,18.237194,8.32926,1515.2008,755.7459,34.63756,1.8718599,37.516315,11.256385,288.52908,172.50522
5648,22.899372,0.5501556,24.588272,7.562588,1650.5931,814.33093,71.76725,3.4638999,60.322197,211.99388,220.28192,126.96775
5649,15.836482,0.17987949,21.06349,8.213938,1459.0964,724.7901,114.58835,2.1830645,7.6736226,390.3578,187.87851,134.65822
5650,9.8297825,0.7837199,21.550976,7.4225774,597.18823,293.39267,21.208252,1.572498,45.65808,15.130472,273.21255,42.43429
5651,17.524559,0.48205096,12.924803,8.0499935,1485.3993,736.5775,80.25051,3.9419918,8.63639,59.773964,224.85696,100.26578
5652,10.006559,0.6162209,15.129189,8.099753,959.9313,473.94574,20.313213,3.2793884,44.674377,5.885679,332.89777,46.30072
5653,22.53683,0.27957508,21.380651,7.7940483,913.4157,446.82916,68.44028,2.034579,10.126854,414.19888,174.078,107.94766
5654,15.707516,0.63828975,15.580396,7.770184,477.94766,251.9278,19.83159,4.7854557,28.217686,3.454776,259.8191,24.31237
5655,11.673735,0.5818313,15.943074,8.639868,1013.66675,499.22742,53.194366,6.3865356,52.4361,33.82476,196.08336,66.52857
5656,26.755112,0.5448017,19.181206,8.08229,846.2851,422.65182,40.626137,4.202945,9.043604,19.38197,155.90182,117.21024
5657,33.574993,0.16321148,27.536173,7.670723,1029.151,501.42053,31.597818,1.0006139,43.896454,24.202898,136.40375,53.73572
5658,9.695603,0.6520412,18.188992,7.4156265,494.00836,257.47455,26.932467,4.908329,38.79473,7.9664254,346.65674,73.50915
5659,9.2088785,0.33483467,12.95258,8.048727,863.1666,426.14142,146.89537,2.447925,18.612043,986.15204,192.7291,82.817184
5660,11.7736635,0.23351894,17.93162,7.5761604,1161.9586,562.88245,96.678246,0.95702684,29.14958,748.46515,256.09314,153.40808
5661,14.8508835,0.58014095,14.56196,8.510828,982.8004,480.83975,86.77236,5.107092,43.304146,181.7681,131.51218,79.30733
5662,14.205302,0.59800005,19.718,8.153663,1059.0201,518.25354,35.18157,7.931818,44.55089,23.402424,266.5301,62.085854
5663,34.396942,0.2007659,28.371521,8.076012,1499.8706,736.54535,77.92854,2.9259877,45.616455,181.9441,166.07303,134.39856
5664,8.37264,0.25896934,22.043041,7.480652,920.4355,453.12686,17.664667,1.2443655,27.940214,19.114712,278.4254,114.400246
5665,15.798222,0.55200964,21.283054,8.387619,965.4712,472.52725,35.233574,8.00886,62.42481,29.323027,186.65526,48.57402
5666,12.903936,0.74101037,20.60059,7.6363106,577.84924,282.70105,28.555141,2.6848316,11.380499,19.576021,134.7512,29.95338
5667,24.642014,0.688727,28.546837,7.2480435,643.24164,321.105,12.561731,2.0883565,26.24383,6.3199654,328.89536,50.463665
5668,14.968233,0.5878487,21.99965,7.6681757,507.64838,252.53029,18.74143,1.4366138,60.844643,101.47678,118.97453,22.193632
5669,32.226597,0.3098356,26.016579,8.343974,1310.0792,645.52185,50.46193,1.0066217,53.15028,171.77211,105.97572,91.590515
5670,24.614769,0.36546528,22.94529,7.581603,1274.8765,620.35266,65.10508,0.2008757,65.19817,986.24927,115.19237,81.96348
5671,22.968815,0.25089064,19.98289,8.608309,1262.919,633.87195,58.091087,3.3625598,6.0901012,39.954292,172.22379,109.76136
5672,17.850277,0.70542204,15.870655,7.815815,883.22,434.73447,23.840261,2.806064,34.300865,3.587724,285.22437,54.331707
5673,12.762357,0.59687954,26.296722,8.170404,1464.7821,728.5159,48.98354,2.5380292,58.39795,174.36133,138.85242,125.948
5674,15.223476,0.506936,26.153118,8.553699,1322.808,651.74805,41.02487,6.788402,60.364826,76.47691,201.66121,140.14023
5675,31.549755,0.24213,23.342083,7.620694,646.0199,324.02148,37.4945,2.9756963,8.849494,87.41549,190.32791,82.54017
5676,12.134422,0.27023312,21.51888,7.598474,1418.6459,696.3835,80.29365,0.44628507,20.631739,522.71655,200.70741,117.65463
5677,26.681786,0.5127605,28.998747,7.3392763,1076.0643,521.76807,30.348532,0.54890627,44.607086,35.139484,170.62776,108.1069
5678,32.72877,0.28572825,21.625994,7.899454,830.44635,409.06638,51.21275,2.9150035,19.704393,61.838215,69.95886,37.455437
5679,7.50146,0.71863794,15.610941,8.111777,796.7392,400.21027,68.70079,5.4618654,16.106293,216.37175,234.19925,108.92879
5680,31.751991,0.37390068,23.135502,8.163798,1562.8585,773.52527,69.77493,2.4522645,16.63542,25.343641,252.68288,131.1514
5681,17.833473,0.5340019,29.16716,7.9428988,1009.9025,494.66888,31.606627,4.573773,32.42594,65.099945,221.3112,82.03927
5682,29.15654,0.4968734,25.301273,8.059945,1271.0432,627.11804,76.25253,2.201922,24.98533,158.2086,68.62151,82.30442
5683,21.771898,0.28754672,22.031487,7.868553,1070.7893,515.3235,259.1587,0.68964183,13.545118,958.0858,213.13394,118.56308
5684,14.485504,0.63083297,22.940937,8.242036,460.31427,231.27715,43.776394,8.020677,25.824764,210.26057,134.23367,45.219837
5685,25.278318,0.5483542,16.60773,7.644634,1688.048,832.3546,88.42776,3.3741803,46.837196,97.74239,230.3619,106.14846
5686,10.165557,0.7669973,13.990173,7.8038425,630.7884,313.35416,32.516373,3.3484766,80.062035,7.33171,357.25467,33.748096
5687,19.107067,0.41859993,19.752226,7.8896546,1092.0444,539.109,250.47511,0.4913668,16.144493,994.43964,214.25702,117.54334
5688,14.93959,0.7047395,21.230452,8.070725,1044.0671,514.82764,31.957664,1.0433838,47.485527,358.6361,96.81218,82.15717
5689,25.279322,0.50028,29.854984,7.122881,688.1598,331.43472,19.357538,0.7096107,70.722206,91.63121,202.64252,43.462223
5690,19.106983,0.31147,20.281124,6.890229,355.979,189.0499,21.53889,0.7270133,48.837284,70.20234,120.907585,10.13428
5691,16.459656,0.51240516,15.767118,8.274031,1470.3865,727.7014,70.97243,5.9293103,24.173683,59.03238,251.58148,114.156105
5692,16.462242,0.63005,19.061817,8.138295,1376.8763,682.12396,76.78619,2.206164,35.837727,401.43924,102.25462,101.978455
5693,11.674215,0.5794406,19.191597,7.8343244,385.92316,201.24779,24.056952,3.6684427,36.190613,25.813229,160.6235,26.526773
5694,22.70999,0.18863517,21.117308,8.441759,1462.523,729.4358,38.53659,2.7744923,29.055769,11.494776,275.71094,163.13235
5695,27.512794,0.41293195,30.454664,6.7896395,774.2558,364.81976,27.387764,0.6079916,57.338802,197.22368,212.68877,62.666756
5696,10.328001,0.2922463,15.14142,8.153049,790.7866,392.81445,116.87991,2.9320803,19.703796,934.27,247.91556,90.566086
5697,29.71556,0.3569325,18.467916,7.972768,920.1764,456.78757,87.47258,3.551544,14.731892,497.57565,188.42966,122.78267
5698,6.4740653,0.7091739,16.575603,7.0161114,556.6393,276.27075,30.074873,2.0608242,64.682945,41.09505,348.37573,49.65838
5699,21.696377,0.30440536,27.168695,7.016827,950.42804,446.2128,49.30144,0.39969897,38.03376,790.8849,171.76884,65.08157
5700,21.081345,0.49354577,25.758295,7.9633718,1312.0682,649.6179,31.246489,0.36888394,57.526154,189.03409,163.72653,92.446556
5701,19.135664,0.39421797,19.925497,7.809539,1004.31287,484.50604,143.27068,0.78878754,23.928331,977.94824,272.01257,134.67982
5702,15.855565,0.6585239,20.377396,7.937886,1252.9908,627.54376,31.469955,0.68381035,64.51577,328.04382,138.17105,100.35331
5703,15.354479,0.6883161,21.895582,7.3922153,885.27136,435.96017,16.85159,1.8047906,23.639166,1.4162192,346.74603,79.77454
5704,9.919828,0.6217608,13.6570835,7.9962344,942.3616,467.9764,18.211382,2.150834,35.37839,1.5497605,334.8654,34.527645
5705,11.247141,0.46653336,14.319787,7.60933,680.1645,333.62778,65.4574,3.0687237,32.273483,505.96606,228.47318,89.15076
5706,5.407514,0.7465659,19.99403,7.2942047,991.3139,477.50217,30.797697,0.88138604,45.60244,85.37951,354.0513,120.48925
5707,24.196487,0.26264593,23.304386,8.265877,1692.0924,842.2109,79.1966,0.5789053,34.861103,848.7036,90.57164,90.79677
5708,23.991314,0.48910055,23.27985,7.2614403,756.07495,372.26172,26.642965,1.0970016,24.607533,12.04358,145.48764,43.665977
5709,22.760174,0.5415308,28.814447,7.6299024,1589.01,781.97455,79.630905,4.977909,44.768246,344.5072,199.44281,138.48247
5710,16.611767,0.31596345,15.60299,8.183926,1539.4915,759.78375,136.10535,3.0439901,32.201515,593.0134,256.16592,140.41043
5711,9.39773,0.73875237,18.25146,7.757071,691.5761,341.8981,29.708849,2.8360143,58.158886,6.8164096,319.00616,42.41409
5712,29.958202,0.24219103,19.069605,7.7390733,528.52893,274.34613,31.156105,4.113192,9.168119,20.367798,128.26407,37.342106
5713,11.910491,0.7186254,14.993397,8.470592,1588.9752,787.4003,75.786896,2.1039925,43.7812,61.627342,342.78094,145.82135
5714,19.31559,0.36993706,22.310768,7.417066,782.3771,371.94144,95.94176,0.9419756,28.222206,926.76733,300.32236,97.583084
