,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
4268,22.256512,0.25290737,16.773348,7.3188906,1782.7479,854.4279,10.88894,0.37843877,62.52048,134.09271,352.52737,127.69131
4269,13.071145,0.7034273,17.305344,7.055913,1514.7682,735.95667,34.09113,0.49087012,53.26097,894.2357,215.51558,121.70633
4270,24.521236,0.5833022,13.401056,7.832939,1096.6719,507.1447,22.621187,0.4825847,29.989222,2.3404129,249.7702,49.405903
4271,28.082094,0.43936548,26.681807,8.732935,1156.921,479.9275,29.797628,0.10368303,38.825962,521.70135,132.11816,157.85858
4272,21.427082,0.96438193,13.394113,8.986075,1518.1069,752.9197,71.11385,0.6463604,47.88599,129.91931,122.76521,146.0449
4273,25.0126,0.28452343,20.978325,7.897991,1124.25,515.4901,57.85117,0.057434212,44.772545,622.7564,210.5918,144.04135
4274,21.60781,0.14417155,9.909673,6.431081,1564.2682,739.70264,36.78998,2.059855,30.491024,598.3356,171.79437,114.10611
4275,19.19272,0.81136936,26.67389,8.785263,1218.7924,518.0454,102.28273,1.3207047,29.400429,915.23724,286.58505,89.27414
4276,20.921623,0.45095834,25.607367,8.847139,1100.9475,490.35016,35.827248,0.16845497,64.34107,105.372856,322.29398,76.43642
4277,28.104465,0.32095575,29.137238,8.925507,1119.7098,499.776,33.727577,0.17824179,32.484207,954.77936,241.34523,60.312675
4278,23.080978,0.35641366,24.811813,8.395936,1747.7335,872.79504,41.50983,0.6531298,54.65727,40.120808,72.7886,178.21468
4279,19.127861,0.7745176,33.192688,8.354688,1300.4478,623.0378,122.94747,0.23813885,54.002857,689.1727,174.62,113.84822
4280,27.25832,0.83334553,28.634336,8.209148,1314.6012,632.45593,12.767365,0.5044628,41.875496,873.95593,146.81874,136.24092
4281,31.306334,0.4607312,22.424915,7.2867165,1600.0558,781.072,161.76993,0.37695158,30.173239,112.23797,219.11113,145.07672
4282,15.256374,0.2857532,16.899187,7.136307,1019.7191,444.86804,18.594149,0.2985729,54.98436,376.92645,185.0248,64.16733
4283,19.878506,0.75508565,19.264952,8.20846,1308.0549,605.1439,44.91352,0.06422182,76.24186,213.18614,227.06567,23.897015
4284,21.14215,0.33659732,19.03175,6.8111343,1199.5579,564.0775,13.214717,0.3199825,52.280163,50.308308,242.91875,117.28659
4285,29.386353,0.5935917,16.098228,8.153545,1020.2968,472.79373,43.061295,0.28324592,39.740036,72.8537,155.83653,80.71877
4286,33.37201,0.29760116,26.813927,8.376711,1489.9412,729.7654,73.46464,0.24320018,36.10759,276.5648,266.5585,116.21408
4287,26.010471,0.72630054,23.646002,8.1952095,1225.8208,565.57574,40.70313,0.14925084,65.14976,173.0588,398.6581,93.23074
4288,10.605589,0.7754996,11.250477,7.506517,1241.474,524.3115,156.17679,0.7358145,54.51888,390.3163,224.43573,55.993717
4289,19.593134,0.6667695,15.55563,9.21711,1124.253,482.55588,18.304611,0.85429317,19.371107,12.938528,128.26028,47.79396
4290,18.351847,0.41089338,11.422223,8.151966,1717.0933,819.2264,31.338856,0.4269716,38.377197,175.64627,317.9018,111.861565
4291,31.24842,0.3948707,24.92955,8.404392,1416.147,642.8413,37.989964,0.1242144,35.766075,194.3548,176.42021,71.49951
4292,27.957209,0.82073224,29.438421,8.390814,1115.0435,521.12476,34.07353,0.91245466,33.368324,71.11075,192.62979,32.295753
4293,13.903294,0.7462643,22.368286,8.533008,725.51,310.4887,9.923995,0.8322873,50.94999,4.5354257,136.40906,16.938665
4294,22.331978,0.34733576,30.568634,9.376155,1265.3657,578.3035,23.813652,0.6927023,45.88787,12.884885,181.7288,167.2877
4295,23.647335,0.11235852,21.237537,9.3477745,1244.1617,536.99426,14.914082,1.0846983,54.56906,177.39037,119.927086,74.083885
4296,22.155022,0.48562998,12.259651,6.473881,1146.5924,484.83377,14.937989,0.23097478,61.524807,223.81517,261.533,44.97462
4297,22.002728,0.5946921,29.012583,9.525435,1619.6907,796.41473,67.07553,1.7075561,46.326035,397.19193,93.894424,145.91623
4298,22.713497,0.7566847,15.947256,8.0419655,465.82025,236.56458,120.13361,0.37471867,28.336884,815.15546,99.05818,28.817677
4299,24.375889,0.34292406,24.731392,7.6341925,1396.2001,662.23566,57.539627,0.082902536,35.500275,532.1486,121.36069,76.88393
4300,13.452436,0.68123513,26.25354,7.331106,1204.923,567.3131,83.00952,0.42759743,9.77441,922.55225,232.79807,40.561874
4301,31.020992,0.19208395,13.441811,8.6473255,1396.7805,669.83124,72.15213,2.1128588,23.775248,15.571546,263.41013,108.881226
4302,16.043135,0.113448046,21.926434,8.163515,1292.7885,598.93475,26.40808,1.3273388,18.727028,40.34317,156.32562,129.44366
4303,11.117829,0.60555154,10.536241,8.282124,1051.1256,478.28497,37.206306,0.22367425,42.74865,856.2466,181.38725,83.42474
4304,26.86445,0.26345474,23.413414,8.189419,1222.6412,556.87915,19.976086,0.25445265,43.934494,946.3285,304.0744,43.576313
4305,32.468548,0.7362899,23.967514,9.344502,1258.4896,578.3843,92.191414,1.0101194,21.78308,174.24252,172.0879,99.662186
4306,28.906488,0.22735159,16.432512,7.784155,1456.2275,635.46387,64.697174,0.11065959,39.725525,180.73875,170.17516,144.7919
4307,22.668016,0.357597,30.752407,8.271467,732.2733,301.35632,85.078575,0.3231324,21.604862,259.6105,163.75937,89.66227
4308,24.370718,0.8700992,16.58427,7.513262,802.4003,355.71466,39.79162,0.2538316,54.99367,290.36328,164.71338,103.151535
4309,12.423267,0.49264973,16.28998,7.2165117,1367.2255,631.7872,55.024673,0.8817358,23.14668,726.76013,187.31242,115.70275
4310,21.606188,0.5823928,26.437311,8.598076,1036.6228,503.21957,163.0279,0.06704648,41.925316,977.4381,159.51422,78.538086
4311,30.712101,0.5774474,22.888855,9.428042,1487.2998,729.00385,137.46098,0.3722424,38.30385,123.16028,169.81198,128.60197
4312,14.112268,0.41536987,16.467804,9.308666,1254.8254,598.56165,57.862503,0.15416843,53.94412,361.8953,104.16792,72.35768
4313,22.60328,0.64747393,20.701323,8.299784,1671.2644,834.8889,54.34245,0.192701,59.732075,443.13138,135.895,135.6419
4314,13.24604,0.43367213,16.466253,7.597344,908.3112,348.0337,95.2032,2.7561939,63.928204,189.8997,160.51329,57.287437
4315,23.630825,0.15344423,10.580493,7.1029034,1766.6577,849.11804,61.164196,1.1434023,48.274918,541.4781,86.35496,129.10481
4316,26.728048,0.3208959,16.899174,8.631029,1156.9625,525.33594,167.67345,5.1235027,10.302129,43.487194,136.08011,153.72829
4317,17.723171,0.88212246,12.722067,8.419849,1437.392,650.84906,129.53258,0.8134775,18.29226,628.1264,80.247284,47.806694
4318,24.295595,0.28883156,19.112766,7.2842236,993.38776,450.38373,37.74948,0.086370915,68.79088,468.83673,88.00534,62.7628
4319,14.910239,0.8937312,21.30657,7.53862,946.71313,385.5989,24.96225,0.09175461,38.22759,36.100193,307.8532,13.583936
4320,29.887005,0.5164002,26.59037,7.483005,899.0988,433.96976,44.956234,0.0764357,37.693577,18.714743,267.29663,74.66568
4321,14.856211,0.12893961,21.99005,8.524718,1131.7341,529.68787,37.142105,1.8480896,20.578386,36.005165,290.8211,68.81827
4322,23.850079,0.5232253,16.866148,8.539509,1147.6041,469.06384,24.841955,0.3304196,57.130104,8.537608,180.04967,108.42758
4323,29.093552,0.41979015,16.276945,9.322098,1570.1521,754.10126,303.44446,1.1061646,29.143679,934.62494,170.85983,76.67599
4324,11.650554,0.63834774,14.407049,8.669332,1191.8788,547.31006,69.638954,0.70724255,40.0867,119.934814,188.48502,32.319996
4325,24.158098,0.26705712,15.016964,7.071553,1793.382,869.23785,35.976513,0.6441643,40.90164,680.62823,245.7316,144.85918
4326,16.500147,0.4336948,25.612848,8.703161,767.75433,323.59412,14.483427,3.300803,53.647717,26.33972,184.9992,104.542885
4327,14.740023,0.8298029,23.241531,9.237461,1154.6018,570.65857,51.15395,0.14275618,41.88044,777.0589,194.70079,126.934326
4328,8.290674,0.8620651,18.50221,7.8562346,1084.5837,445.86984,9.663848,0.679377,54.61445,379.46817,162.48676,57.789906
4329,23.116802,0.6555106,24.4257,7.669123,1278.6357,604.5887,44.31343,0.4886247,38.380024,783.5901,88.111786,40.96964
4330,18.400959,0.3535062,13.815678,7.1061115,1580.4827,733.42444,32.00399,1.0678139,29.394037,626.1346,73.87174,63.124084
4331,22.101753,0.14913963,20.87149,9.066588,1536.2664,725.6239,22.60953,0.12486301,12.424099,263.14676,237.90186,148.16353
4332,28.69574,0.32633185,9.683341,8.690128,1286.4208,592.6941,172.94772,0.24544767,33.312637,926.29956,356.92233,43.309174
4333,10.769827,0.4719589,6.912526,7.7093134,1476.0768,656.33075,71.39679,3.1475818,29.942936,827.9921,143.74191,88.15993
4334,18.934376,0.5790281,21.068392,7.051445,1301.0983,604.96423,90.91783,0.14307863,56.53426,423.8376,281.38077,66.22172
4335,21.876205,0.37912956,21.613552,7.5687075,1712.8252,819.1848,33.41349,0.38294393,47.93266,488.54474,295.7371,174.01283
4336,13.424826,0.72989756,19.629845,9.608726,1367.5004,605.5393,95.0915,1.9829562,58.851128,72.67535,148.0305,135.88615
4337,17.690662,0.56002516,18.25633,7.2784996,1147.1897,502.2314,86.150566,0.17691064,72.7633,751.8546,149.32793,68.77759
4338,16.853827,0.5818599,21.686876,8.957996,1242.3843,574.28033,329.60437,0.06342214,64.60639,842.3273,193.78745,126.86765
4339,26.77473,0.1436956,13.475498,9.110326,870.6066,380.35666,130.48486,0.09875864,51.356907,714.59296,138.14728,60.08872
4340,25.345114,0.23704253,16.780546,9.27939,1473.7767,672.45325,118.342545,0.12276293,59.547676,400.75238,157.679,89.61011
4341,24.461784,0.28297198,21.662388,6.679911,1370.18,629.62476,61.736393,2.78219,41.77401,167.68155,195.26843,51.677418
4342,21.887377,0.6989968,29.97014,8.496919,1200.205,573.80945,69.97834,0.019856155,55.07977,105.59528,216.33443,91.19006
4343,10.397835,0.6234479,10.903696,8.003332,948.60913,440.22827,115.53726,0.6105808,20.138361,9.361311,229.09592,67.16072
4344,29.681591,0.17520577,21.502659,7.2815247,1341.8568,601.9845,46.766884,0.042134725,57.36581,712.1534,139.3317,81.81216
4345,21.923477,0.36976355,19.213821,8.635242,1638.4337,786.768,391.94083,2.00368,23.920664,691.3502,153.38275,128.77292
4346,30.347176,0.7101996,19.293753,7.679685,1421.1876,658.5969,90.57454,0.09066512,34.132236,90.832664,134.80179,79.45932
4347,24.050028,0.6875836,23.21147,7.64026,1603.4805,771.63293,107.17794,0.2341918,30.371628,248.57928,290.16187,142.08246
4348,31.96053,0.6125185,18.456875,7.296535,1694.0388,817.3766,111.533264,0.15616928,13.097217,386.1125,319.98752,95.495674
4349,17.424564,0.17263603,16.556608,7.1085405,1111.331,505.7209,6.616549,2.077811,27.598133,2.5322263,292.9813,41.6286
4350,29.402227,0.1475761,18.828947,9.10823,1142.4128,524.1775,171.37051,3.2972362,34.49049,70.09139,351.40005,89.8262
4351,21.844418,0.81082344,25.81434,7.2176065,1620.4915,785.3426,15.263135,2.4334898,73.95836,814.1786,275.8955,115.175285
4352,29.853048,0.37009963,22.638998,7.7624693,1061.196,457.5679,11.929778,0.33015,21.81373,506.26166,183.1246,65.041916
4353,19.374271,0.3531153,19.346258,8.12895,1520.6349,722.083,19.253328,0.57276267,33.238216,832.20374,235.06436,42.862194
4354,23.1461,0.5922275,25.323298,7.9719377,1104.7241,520.4132,95.94257,2.6342392,16.728378,143.92815,179.40402,72.66829
4355,21.341341,0.5909827,28.448133,8.295162,636.4527,284.14624,63.351555,0.023303598,29.069618,561.80054,91.977295,40.69955
4356,23.567888,0.5465979,11.185378,9.2367115,1139.2196,531.94525,37.649403,1.3192763,46.50744,161.91429,290.8593,67.920494
4357,23.79078,0.7847897,19.24715,7.696194,1407.0961,647.00433,55.692318,0.5297781,66.76837,821.01044,437.17392,76.61776
4358,20.588585,0.54881597,27.886068,7.3833447,621.16284,265.81165,29.053425,0.0904039,17.14239,16.18303,264.1629,56.381668
4359,28.067463,0.5094221,19.421232,8.230314,1489.3198,728.42755,70.41428,0.67761457,43.916172,37.678482,183.31595,96.75609
4360,20.008766,0.18103598,14.0402355,8.775899,688.5625,310.61133,21.770716,0.6839913,37.479927,60.08262,184.4183,96.10845
4361,17.00588,0.8176665,11.991205,8.1341095,1361.2886,662.9004,57.95009,0.56991494,47.605648,298.23248,216.53671,131.90596
4362,14.477032,0.80873317,20.14659,7.6672363,873.441,420.8909,13.083536,0.75269294,59.597103,97.45042,149.31787,50.467014
4363,20.836601,0.51245785,30.375912,8.277169,1377.8512,614.7201,82.81785,0.5359869,37.164234,918.6222,117.747635,30.219978
4364,18.62939,0.4060591,11.823712,9.352904,1032.9961,440.7725,41.19328,3.5591815,30.609169,84.856,84.38472,87.2623
4365,18.619673,0.31631124,10.220377,7.9010725,1189.1058,552.28326,14.874274,0.19684312,54.31297,207.74463,139.45718,140.68965
4366,15.002911,0.7967696,26.885048,7.8151226,1074.282,519.0077,42.62808,0.8396569,31.365728,505.00476,355.08228,117.563416
4367,19.72129,0.77774435,27.56193,7.78736,1140.2042,511.81888,10.915335,0.18003084,38.386982,4.0254498,287.57214,47.217495
4368,32.39979,0.76582587,17.69643,6.802429,1276.1207,562.3213,74.053535,0.070386894,41.75337,733.76465,149.66982,96.05499
4369,25.062239,0.36499456,21.479946,7.296724,1733.0797,849.45605,20.254463,0.20499945,69.49812,544.72845,253.56557,110.05411
4370,9.78386,0.53012294,13.180611,7.33144,1164.964,505.1657,38.22122,2.0151167,66.42338,198.13615,129.21536,105.55693
4371,26.72497,0.6318366,33.5855,9.501143,981.7912,456.51166,65.89742,0.21317658,41.922886,520.73303,177.28741,46.005608
4372,18.135931,0.35884288,10.643551,9.34087,1490.8635,714.38904,119.887314,3.5662057,58.90399,306.92096,138.7828,142.85648
4373,22.394161,0.058505293,10.39126,7.321761,812.4619,345.38977,53.589428,1.1125255,32.96162,232.8807,264.76495,121.14748
4374,25.377094,0.5424128,19.177082,7.5424523,1582.6556,778.09796,76.29368,0.33989817,27.810759,361.92255,190.08047,158.78304
4375,21.390121,0.81959635,25.503956,7.5141745,1719.7924,845.8273,42.617607,0.30842683,65.38756,35.10704,148.53336,133.71472
4376,16.89899,0.52349,19.673779,7.211632,1124.7358,511.2114,109.27037,0.87005866,35.98128,796.6307,153.54622,145.82762
4377,18.792927,0.6218095,13.330211,8.464922,1192.0492,579.7041,118.09258,0.029064296,59.096657,213.62865,143.72449,90.014725
4378,25.632875,0.45948574,23.062214,8.225445,1222.9524,561.60834,34.04271,0.28669196,47.405334,977.73047,250.8657,101.14117
4379,8.551243,0.89355856,16.04144,7.399146,1461.9668,700.43896,42.075733,1.09529,21.14413,170.80963,225.04318,81.68414
4380,31.394054,0.5336421,25.371674,7.053911,1512.5833,699.63354,32.56936,0.044054408,56.126965,689.40234,195.27158,122.56877
4381,27.574331,0.42058378,24.354584,9.45363,1341.7832,628.992,24.9895,0.18737735,56.13641,7.983976,170.7062,75.51169
4382,15.648056,0.83821034,28.92031,8.109867,1279.1544,612.85443,48.507725,2.0390544,45.818077,180.78378,141.5021,60.156094
4383,20.759636,0.48537976,17.685835,6.40745,1392.5392,632.0715,26.471703,0.7449687,21.352486,151.96758,172.11362,101.553535
4384,27.797691,0.78882897,19.039803,7.395752,1182.7272,531.5454,51.113365,0.15003082,24.341078,482.96384,221.12672,29.777325
4385,23.619081,0.31257224,18.02726,7.568305,1693.3248,810.70935,44.40087,1.1471237,25.413275,18.8108,267.21704,99.86487
4386,16.61618,0.18038754,14.079294,8.103949,1297.734,580.91614,36.40546,2.926599,59.611355,139.47012,197.52293,119.88418
4387,23.363121,0.1214273,18.89337,9.25129,846.18414,376.62213,115.40365,0.77083224,15.562266,588.7133,105.03825,76.58553
4388,26.254904,0.8967662,24.784664,8.446297,1187.3541,568.1674,46.91565,0.18886648,20.304817,88.03257,166.56773,73.56011
4389,14.779501,0.3725492,27.97353,8.60394,1627.4835,769.74835,138.1253,0.29396522,19.618807,944.24475,152.0766,113.951965
4390,23.02942,0.31069204,17.849392,8.568644,834.8076,330.46753,23.669485,0.37080646,22.95572,225.84036,108.92738,85.356995
4391,17.560001,0.20235278,14.197546,8.633469,1201.1173,548.5675,24.807758,0.8950791,57.10982,459.4188,84.07181,115.932175
4392,32.273727,0.24013765,13.285378,7.7698627,1514.0822,741.3156,57.5685,0.48240173,43.33024,132.4914,171.61476,171.07086
4393,23.771442,0.3042935,28.019806,7.655288,1370.3535,677.76544,62.491093,0.18945175,55.86457,961.4452,157.35388,93.695915
4394,26.671713,0.5546362,25.8449,8.168848,1154.8065,494.5176,109.986244,0.6345364,24.72053,758.8893,128.05765,108.88301
4395,25.320625,0.19666183,23.102407,8.622994,1486.5995,697.9227,87.93388,0.29469028,37.66366,499.9622,352.90964,87.727585
4396,22.029774,0.70946145,22.135744,7.3345265,1148.1528,541.74567,184.39673,0.12541862,14.434483,711.8454,173.34033,108.88685
4397,25.284397,0.8280572,23.518013,9.424761,1572.9077,735.87256,31.57151,0.2988137,64.07873,18.320868,263.24017,102.7195
4398,16.675705,0.4508242,26.132175,9.283028,918.49084,423.76917,40.90266,2.9822137,54.52729,926.52985,148.47513,60.35328
4399,26.316755,0.4891874,26.110718,7.487342,1292.7052,579.35034,66.372536,0.1067938,46.33622,49.72896,190.41037,74.45247
4400,19.80743,0.49986148,14.846087,8.542522,565.2623,254.46672,106.77465,0.39029598,23.785389,704.1549,130.39699,49.33272
4401,24.623487,0.7737997,19.906794,9.435053,907.7959,421.9781,58.158516,1.2115983,11.391984,21.572721,226.61195,92.38396
4402,20.476114,0.64377356,17.696732,8.807432,1499.398,685.41705,15.826069,0.5264246,37.52189,42.530678,225.43724,69.48704
4403,19.721727,0.48874706,21.364399,8.110494,972.56506,449.82336,61.53226,0.45068738,42.007557,978.3846,123.69991,97.18551
4404,19.837708,0.5799091,22.410345,8.49365,1487.3174,662.3456,23.766142,0.40371868,56.00963,31.852276,150.14188,106.02995
4405,20.95624,0.36263984,13.161463,7.7644033,1342.3745,576.5218,22.057028,0.111469254,73.556946,287.96964,326.6273,32.779366
4406,27.708883,0.43103057,23.056984,7.9235253,1199.372,527.6836,133.40593,0.025625974,36.953983,877.3667,82.95627,86.50592
4407,27.582375,0.3390053,22.99616,8.00493,1563.647,786.43256,44.074467,0.12076822,46.692272,613.70233,163.6818,190.34796
4408,30.94556,0.9008313,23.145199,8.862852,1171.3148,555.2975,28.024227,1.5540316,58.07824,30.875801,244.95172,109.80524
4409,25.268528,0.6665677,32.789463,8.476876,1614.7764,764.018,54.75449,0.050218146,52.225853,431.9377,237.00871,138.71439
4410,20.606852,0.67726004,20.606842,8.670406,1511.2823,723.1112,98.31822,0.09663601,50.110054,772.3908,200.39941,144.99892
4411,29.370266,0.63945067,26.886509,9.080249,1161.6549,584.6848,89.99079,0.06940357,37.357727,26.787453,102.64081,152.02542
4412,26.443998,0.35372397,21.63061,8.801678,1827.8109,887.50464,20.7995,1.1583569,36.85543,30.953453,112.33258,178.67133
4413,12.188191,0.6401834,15.265257,8.581246,1099.9956,519.2473,12.626489,0.93628913,37.97133,355.90427,107.33348,89.26713
4414,20.129177,0.1652975,8.2226925,7.951548,1447.9736,634.17365,54.69129,0.7488892,49.872906,268.9845,342.5979,68.46748
4415,13.986931,0.8588986,11.785162,8.583626,1379.8438,644.1176,66.863914,1.1264513,65.74482,774.8583,286.09415,104.91655
4416,20.375618,0.4283514,11.689501,9.160593,794.71265,398.5364,50.064926,1.7679937,51.47423,27.162054,217.80968,57.824005
4417,19.193909,0.63277334,19.931438,8.355148,1278.2617,617.48615,213.38629,0.09050289,62.938766,883.6649,131.11923,100.14298
4418,19.849964,0.5433962,22.04969,8.239585,1672.3232,801.62213,16.36346,0.6356757,70.60649,153.78479,126.5086,100.016106
4419,17.892122,0.19683288,18.784239,8.077957,1666.8925,786.49133,110.420555,0.2205108,44.682537,247.16212,217.77501,164.67908
4420,17.077496,0.5116367,23.04404,9.066711,886.04083,340.26,48.363453,2.224901,16.99494,78.6871,99.6709,44.904694
4421,27.516273,0.6899237,18.424566,9.335122,1457.6648,688.3889,72.28456,0.24455115,41.94605,392.55234,91.751205,135.67401
4422,23.254301,0.7666917,26.257778,9.420776,796.48444,379.8221,28.668228,3.131164,64.51521,41.30604,259.34637,125.63808
4423,18.158718,0.38993272,22.128708,7.89237,1396.8903,645.55646,77.7884,0.34330145,44.85986,966.5806,74.68142,112.74426
4424,22.753284,0.39716142,17.821306,8.8481865,1046.1141,474.68573,95.71354,0.20532319,25.28614,640.342,97.09557,85.667336
4425,25.573633,0.3332392,13.183538,8.468128,1397.9417,636.92505,26.695633,1.343503,50.477345,70.10666,340.8068,133.68689
4426,25.896755,0.29276067,24.328293,8.679565,1210.0825,535.6535,38.315445,0.4370116,24.44703,90.191826,282.80542,106.23421
